Year,Month,Day,AverageDailyPrecipitation[mm/d],AverageDailyStreamflow[m^3/s],AverageDailyTemperature[°C]
1991,7,17,16.2595,3344.61891833333,16.4519
1991,7,18,2.73324,3437.12603751157,16.038
1991,7,19,0.80394,3485.59123364583,17.6514
1991,7,20,1.12952,3259.84819052083,18.2837
1991,7,21,1.85765,3012.42243616898,17.0707
1991,7,22,0,2771.72699538194,16.6709
1991,7,23,0.487573,2584.83937077546,18.6681
1991,7,24,14.8625,2496.51267832176,18.0742
1991,7,25,11.1228,2650.80685141204,14.5454
1991,7,26,8.17765,3283.26551864583,12.6228
1991,7,27,8.92711,3629.16547430556,13.203
1991,7,28,4.07139,3777.38848825231,14.876
1991,7,29,0.273619,3650.79614702546,17.6104
1991,7,30,0.0581372,3385.98953135417,18.6791
1991,7,31,21.8926,3269.05900625,17.4592
1991,8,1,21.1341,4253.31532659722,14.7733
1991,8,2,15.9471,5619.98528831019,14.845
1991,8,3,5.6276,6491.04050988426,16.019
1991,8,4,1.54074,5985.71191511574,17.5027
1991,8,5,0.060384,5859.22365090278,18.0421
1991,8,6,0,7247.48959299768,19.244
1991,8,7,0,6812.82929065972,21.5501
1991,8,8,4.44491,5903.92472836806,21.3838
1991,8,9,0.0502499,5192.50629993056,19.7704
1991,8,10,0.0650133,4655.50360060185,19.2513
1991,8,11,1.04932,4143.68753863426,20.6772
1991,8,12,2.76221,3725.12448111111,19.9288
1991,8,13,1.21407,3443.24923516204,18.5959
1991,8,14,2.62195,3312.54585188657,17.8211
1991,8,15,0.862515,3142.98705009259,16.6607
1991,8,16,0.014365,2952.7342687037,17.6601
1991,8,17,0.932768,2766.50579851852,18.219
1991,8,18,3.97058,2590.7023758912,15.3972
1991,8,19,0,2453.92783347222,13.7345
1991,8,20,0.279142,2341.57669697917,13.9029
1991,8,21,0,2216.45878011574,15.9011
1991,8,22,0.0888272,2103.1536043287,17.2803
1991,8,23,2.51307,1998.10520497685,17.6253
1991,8,24,2.01296,1909.15405043981,18.0215
1991,8,25,1.09158,1853.88915606481,17.4231
1991,8,26,0.44495,1817.42750886574,16.3461
1991,8,27,0.0549219,1773.36823965278,14.606
1991,8,28,0.903856,1706.64446604861,14.4135
1991,8,29,2.30926,1643.04647209491,12.933
1991,8,30,0,1595.74000004861,12.8556
1991,8,31,0,1547.67550041782,14.3457
1991,9,1,0,1493.86768423727,15.5053
1991,9,2,0.0574238,1443.43543254051,15.6794
1991,9,3,0,1397.63460796181,16.0455
1991,9,4,0,1353.74012735417,16.1216
1991,9,5,0.00990447,1313.45018066088,16.6856
1991,9,6,0.136906,1278.71274265856,14.1867
1991,9,7,0.174059,1247.9562504375,11.5211
1991,9,8,0.0822978,1218.16073597801,10.9831
1991,9,9,0,1191.49273578588,12.6896
1991,9,10,0.164462,1164.01293488542,15.3655
1991,9,11,8.07083,1137.12116911343,15.661
1991,9,12,2.15253,1159.83771201157,13.8872
1991,9,13,0.340855,1249.40639016435,13.6834
1991,9,14,0.86106,1238.18688806713,14.9114
1991,9,15,1.75533,1196.94116746296,15.4447
1991,9,16,0.880044,1164.95656647801,15.7431
1991,9,17,4.38556,1147.62600904861,14.3666
1991,9,18,0.024025,1160.00943908449,13.4112
1991,9,19,0,1185.89686167245,13.8736
1991,9,20,3.01594,1199.10596935185,13.7434
1991,9,21,0.124357,1178.12057411806,13.5946
1991,9,22,8.79463,1143.10906664583,15.0973
1991,9,23,4.05731,1146.72747749537,12.1341
1991,9,24,0,1261.79328943403,13.2835
1991,9,25,0.00196546,1375.33263850231,14.4552
1991,9,26,5.83788,1361.63957270833,15.0505
1991,9,27,5.05822,1300.39718850231,11.7135
1991,9,28,0.389751,1298.47349836227,10.6764
1991,9,29,1.50875,1387.87218405903,13.9861
1991,9,30,7.044,1420.2158507419,14.5712
1991,10,1,2.46337,1432.07889570833,12.419
1991,10,2,2.29943,1520.17488411458,9.87694
1991,10,3,0,1566.57935537384,8.75233
1991,10,4,0,1572.18043333796,9.345
1991,10,5,0.0774185,1469.70100161227,10.3514
1991,10,6,0.764943,1360.66818724537,10.9353
1991,10,7,0.0565295,1272.05875223727,11.8756
1991,10,8,2.29633,1210.50587160648,11.9556
1991,10,9,0.281679,1173.44231234375,10.6212
1991,10,10,0.0212781,1141.95901564236,10.6718
1991,10,11,0.0686186,1115.74028122685,10.8849
1991,10,12,1.7356,1090.4027321956,11.8832
1991,10,13,0.192474,1064.42684414583,11.847
1991,10,14,0.112123,1043.64613370602,10.7457
1991,10,15,0.635178,1036.76664308796,11.1777
1991,10,16,0.122136,1034.65561432292,10.4913
1991,10,17,5.12902,1028.75791686921,9.76641
1991,10,18,3.90409,1042.49955193634,6.80469
1991,10,19,3.69089,1088.75311152546,4.13082
1991,10,20,1.68426,1141.93820023958,2.63977
1991,10,21,0.828781,1161.05541307407,1.4106
1991,10,22,0.236705,1157.003348,0.879443
1991,10,23,1.21226,1126.85570631018,1.94005
1991,10,24,2.21407,1093.89278139468,3.40294
1991,10,25,0.380278,1085.32550853472,3.47262
1991,10,26,0,1076.03490042824,0.424702
1991,10,27,0.000492805,1048.6262188206,0.566174
1991,10,28,0,1007.85578324653,0.36252
1991,10,29,0,973.321295421296,0.0845396
1991,10,30,0.00983859,947.572642185185,-0.297239
1991,10,31,0,928.205644517361,-0.362012
1991,11,1,0,913.95923593287,1.12558
1991,11,2,1.00012,901.476932733796,3.00736
1991,11,3,1.70881,892.760482820602,5.81619
1991,11,4,8.30223,899.050203693287,5.43765
1991,11,5,2.07117,950.278644546296,3.86634
1991,11,6,1.47346,1036.78919310764,2.11749
1991,11,7,6.91329,1108.80701748495,2.0374
1991,11,8,0.75319,1215.09740253588,6.26058
1991,11,9,6.13815,1321.3964606713,3.69081
1991,11,10,0.564009,1353.78696201042,0.914087
1991,11,11,0.83477,1362.19811934954,0.929129
1991,11,12,0.143211,1315.74334420023,2.73868
1991,11,13,4.61542,1230.52508522801,4.9868
1991,11,14,6.52881,1156.98773644792,3.22556
1991,11,15,0.898122,1188.88040273727,2.43155
1991,11,16,19.1674,1353.19025379745,2.32258
1991,11,17,4.65446,1637.20254776505,0.617973
1991,11,18,1.12525,1779.57816814815,0.496812
1991,11,19,2.18533,1663.18190504861,2.02652
1991,11,20,7.42601,1546.86716894329,1.94692
1991,11,21,2.84259,1473.76520900463,1.31781
1991,11,22,3.34087,1453.86221471528,0.408987
1991,11,23,0.359105,1427.92622285417,0.407738
1991,11,24,2.02642,1373.41068297917,0.909541
1991,11,25,0.618412,1301.67213192245,2.85667
1991,11,26,0.00501738,1239.04899266551,2.71348
1991,11,27,0,1240.44709388542,2.5114
1991,11,28,0.000389415,1237.92669553241,1.78614
1991,11,29,0,1205.79812134491,1.25813
1991,11,30,0,1169.9314477419,0.744744
1991,12,1,0,1129.97281287616,0.700972
1991,12,2,0,1086.22230547106,-0.0481181
1991,12,3,0,1044.82914243056,-1.39229
1991,12,4,0.212694,1010.45250474306,-1.61712
1991,12,5,1.91692,980.582401756944,-1.17286
1991,12,6,2.17868,956.646423179398,-3.58125
1991,12,7,2.45296,939.29678496412,-2.58689
1991,12,8,1.83194,922.313150914352,-3.81663
1991,12,9,0,907.934911445602,-9.08487
1991,12,10,0,896.092681881944,-10.0938
1991,12,11,0,885.785588273148,-7.36219
1991,12,12,0,877.020569086805,-8.30084
1991,12,13,0,870.06648994213,-8.27264
1991,12,14,0,863.660549737268,-6.39369
1991,12,15,0,857.863460063657,-5.22527
1991,12,16,0.0968562,851.797504770833,-5.88487
1991,12,17,4.75662,847.25801234838,-3.38683
1991,12,18,8.55278,845.29095678588,-0.136985
1991,12,19,12.1641,898.628691787037,1.3541
1991,12,20,6.38587,1360.29524461227,0.472461
1991,12,21,15.186,1796.90699096065,-0.515014
1991,12,22,23.8019,2089.45013083333,3.25021
1991,12,23,2.6776,2820.46973021991,4.27197
1991,12,24,2.73264,3493.6745483912,1.19068
1991,12,25,1.92197,3232.90959009259,-1.10574
1991,12,26,4.9781,2913.67069615741,-1.3276
1991,12,27,7.16958,2623.10501954861,0.403408
1991,12,28,0.562108,2443.91909396991,-2.32128
1991,12,29,0.0023399,2521.3870846412,-2.76121
1991,12,30,0.00777231,2469.3138853588,-0.422438
1991,12,31,0,2243.88307327546,-1.75976
1992,1,1,0,2024.90503605324,-2.97287
1992,1,2,0,1838.08679612269,0.445958
1992,1,3,0,1682.73797595833,-0.0271547
1992,1,4,1.71816,1565.6842930544,-0.0780558
1992,1,5,2.39222,1491.0263817581,2.48736
1992,1,6,0.262449,1515.85568803819,3.72537
1992,1,7,0,1683.66426138194,2.00559
1992,1,8,0.193534,1795.01625854167,0.636008
1992,1,9,0.556777,1727.67496132176,2.01032
1992,1,10,3.16384,1621.53895717477,1.44349
1992,1,11,0.039627,1556.6920390544,0.535649
1992,1,12,0.132549,1516.49055782292,-0.0936227
1992,1,13,0.000349688,1443.35564016319,-0.631456
1992,1,14,0.345459,1364.24670190625,-0.846573
1992,1,15,0.00122736,1292.84987037847,1.94193
1992,1,16,0.00862517,1231.37157827431,1.11649
1992,1,17,0.0325268,1188.42766772685,0.630233
1992,1,18,0.474134,1142.70316629167,-0.401458
1992,1,19,4.87668,1101.33428788773,-0.0546211
1992,1,20,1.65885,1081.11385870602,-3.38716
1992,1,21,0.369559,1076.5414085625,-8.91467
1992,1,22,0.115985,1042.02600152315,-5.70714
1992,1,23,0.0425514,996.315377023148,-3.20446
1992,1,24,0.000643407,966.370685510416,-2.06577
1992,1,25,0,946.878795425926,-2.07242
1992,1,26,0,943.978515972222,-3.51473
1992,1,27,0,933.014002559028,-2.436
1992,1,28,0,911.943611097222,-2.7707
1992,1,29,0.0640321,893.450860346065,-0.75725
1992,1,30,0.00606682,879.867075416667,0.62342
1992,1,31,0.0151043,869.124592966435,0.791081
1992,2,1,0,863.343114844907,-0.872445
1992,2,2,0,863.598103528935,-1.53071
1992,2,3,1.97711,859.079426509259,0.371863
1992,2,4,8.20708,851.408950585648,-0.0737857
1992,2,5,10.6511,883.344982297453,1.02034
1992,2,6,2.69043,1034.71459129745,2.2045
1992,2,7,0.086687,1342.25869810532,2.58495
1992,2,8,9.81964e-06,1584.62457496528,1.80965
1992,2,9,0.0809074,1572.74938768056,0.625492
1992,2,10,0.830129,1455.73560096528,0.721898
1992,2,11,5.83025,1327.19528496181,1.59127
1992,2,12,0.544919,1257.74295897685,4.35421
1992,2,13,5.74223,1372.5347014456,4.77752
1992,2,14,0.956739,1644.13060765625,2.69708
1992,2,15,3.89005,1873.59440402778,3.06067
1992,2,16,3.35406,1908.44285751157,1.92641
1992,2,17,3.52967,1888.11314746528,-2.56415
1992,2,18,0.541516,1775.55385694444,-6.02544
1992,2,19,0.152465,1604.91265420602,-5.88611
1992,2,20,0.284458,1468.35493889931,-4.84121
1992,2,21,2.40565,1380.7793355625,-2.91772
1992,2,22,0.517009,1323.97236676505,-1.09229
1992,2,23,0.707836,1281.84719539352,1.41629
1992,2,24,0,1288.62087438079,2.79593
1992,2,25,0,1345.57355099769,1.72687
1992,2,26,0,1419.3693576956,2.65578
1992,2,27,0,1367.45400855093,2.67014
1992,2,28,0,1313.90465028819,3.15664
1992,3,1,0,1286.27740695139,3.98161
1992,3,2,1.89469,1302.55158268981,3.72318
1992,3,3,0.00276748,1325.82667222917,4.73359
1992,3,4,0,1374.16177209606,6.76117
1992,3,5,0.00977405,1430.86466387963,5.8889
1992,3,6,1.99892,1525.75167744213,4.95531
1992,3,7,0.674416,1585.77115673495,3.18022
1992,3,8,0,1663.64504776042,2.61998
1992,3,9,0,1639.84957315162,3.10907
1992,3,10,0.280848,1576.49616018056,3.10128
1992,3,11,0.451108,1526.10553928935,1.87511
1992,3,12,0.735578,1493.77574954167,3.66138
1992,3,13,9.10072,1490.02377319097,6.08544
1992,3,14,9.49188,1693.74238556019,1.78524
1992,3,15,10.6568,2224.43801784722,1.20676
1992,3,16,1.13588,2603.39977158565,0.0662274
1992,3,17,0.00188209,2618.94193899306,0.763374
1992,3,18,0,2425.34134699074,1.88925
1992,3,19,1.47942,2200.15338127315,3.4862
1992,3,20,7.69079,2062.25133787037,4.93855
1992,3,21,7.20939,2278.21114168981,5.472
1992,3,22,13.6367,2722.29041378472,3.65544
1992,3,23,12.5471,3241.18371269676,3.23282
1992,3,24,5.60214,3611.64584363426,3.84919
1992,3,25,1.51819,3576.08619722222,2.51635
1992,3,26,7.63355,3382.17337417824,0.643651
1992,3,27,1.48766,3234.88705335648,1.41209
1992,3,28,4.01248,3215.4766902662,0.440541
1992,3,29,0.896501,3143.14316561343,-0.615022
1992,3,30,0.193437,2999.44750177083,2.71356
1992,3,31,3.23058,2819.84526813657,6.79941
1992,4,1,1.99317,2679.01172217593,5.53159
1992,4,2,0.567628,2616.25328280093,4.31164
1992,4,3,3.13974,2549.41849371528,5.73555
1992,4,4,3.10172,2490.02521112269,6.52314
1992,4,5,9.36361,2551.65614951389,4.90397
1992,4,6,0.261859,2759.89690813657,2.49534
1992,4,7,0.0139362,2898.4060674537,3.77207
1992,4,8,0.000247042,2737.08669592593,4.1144
1992,4,9,0,2522.96558601852,4.88157
1992,4,10,0,2344.28269934028,4.71532
1992,4,11,0,2214.68947087963,4.8737
1992,4,12,0.276409,2104.17702829861,8.01535
1992,4,13,2.00977,2023.86426591435,7.15459
1992,4,14,0.0186181,1992.93604662037,6.61151
1992,4,15,3.607,1993.99416292824,6.52534
1992,4,16,1.98507,2009.34552247685,3.57087
1992,4,17,0.65469,2017.01252916667,1.36198
1992,4,18,1.65295,1984.47111615741,3.27858
1992,4,19,3.89603,1899.24938795139,7.38203
1992,4,20,0.00254725,1864.2101266088,4.8996
1992,4,21,0,1978.93768825231,5.76163
1992,4,22,3.05746,2016.19725922454,9.27143
1992,4,23,5.02622,2042.75424393518,7.79864
1992,4,24,0.0166642,2221.24632275463,10.0623
1992,4,25,0.0398703,2465.8446515625,14.4652
1992,4,26,0.407102,2536.99863672454,15.0333
1992,4,27,4.21397,2605.86292758102,12.267
1992,4,28,9.6535,2720.50375837963,11.6257
1992,4,29,7.95684,3026.12590966435,7.01781
1992,4,30,2.33837,3353.51750302083,6.09398
1992,5,1,0.4583,3452.32128153935,10.8369
1992,5,2,0.607519,3270.82831548611,11.6141
1992,5,3,1.34888,3098.40739581018,9.70596
1992,5,4,0.0153481,3094.12289207176,8.88904
1992,5,5,0,3190.67166862269,10.2797
1992,5,6,0,3283.99405774306,11.0113
1992,5,7,0.010718,3330.86340633102,11.8116
1992,5,8,0.0375089,3263.50823217593,13.8419
1992,5,9,1.69002,3165.03403086806,11.9272
1992,5,10,1.05656,3057.33166766204,11.9341
1992,5,11,9.45998,3027.75644954861,11.3992
1992,5,12,0.0482193,3152.82232790509,10.616
1992,5,13,0,3272.58027855324,14.2891
1992,5,14,0,3136.30877503472,16.3168
1992,5,15,0,3009.76847231481,16.5442
1992,5,16,0.0961931,2971.69363140046,15.9593
1992,5,17,0,2973.68844083333,13.9144
1992,5,18,0.0275689,2945.41418539352,11.7048
1992,5,19,0.438435,2887.59940417824,11.6086
1992,5,20,0.481167,2853.77437466435,12.2642
1992,5,21,0.740528,2836.82716756944,12.2844
1992,5,22,0.287046,2786.80081622685,13.931
1992,5,23,0.534511,2728.55238078704,15.5332
1992,5,24,0.729726,2702.0821269213,14.6956
1992,5,25,0.00849841,2695.28242868056,14.6217
1992,5,26,0.444143,2674.83129545139,13.8947
1992,5,27,0.315722,2620.15617082176,13.5198
1992,5,28,0.244742,2559.44457938657,13.2741
1992,5,29,0.387489,2502.13283707176,13.2681
1992,5,30,0.0363881,2441.2130916088,14.0204
1992,5,31,0.998817,2373.05999368056,15.5446
1992,6,1,0.556513,2322.94691149306,16.7711
1992,6,2,1.40947,2296.00831106481,18.0951
1992,6,3,15.177,2314.55136570602,16.1446
1992,6,4,1.05605,2695.95892927083,15.2115
1992,6,5,5.1916,2932.35252015046,15.1161
1992,6,6,5.82447,2856.39364618056,13.0192
1992,6,7,2.62271,2781.57961936343,13.3658
1992,6,8,8.15639,2692.36827229167,12.4312
1992,6,9,4.74041,2685.25634300926,12.527
1992,6,10,4.75009,2770.79030225694,13.0194
1992,6,11,4.83572,2774.43299774306,12.5503
1992,6,12,13.0984,2791.5363203588,13.0956
1992,6,13,7.08129,3161.75560493056,14.6429
1992,6,14,0.0853631,3452.49474322917,15.5467
1992,6,15,0,3318.92924207176,16.7764
1992,6,16,0.432436,3072.31875766204,17.6755
1992,6,17,2.29006,2827.33881313657,15.8156
1992,6,18,1.63496,2730.63392106481,15.277
1992,6,19,5.63585,2704.52793674769,13.8116
1992,6,20,0.904826,2565.34227684028,16.9967
1992,6,21,0.111729,2472.31477259259,16.8354
1992,6,22,0.11244,2394.70801256944,18.3416
1992,6,23,4.05408,2268.08097900463,18.8106
1992,6,24,7.0175,2174.7238975463,16.591
1992,6,25,3.83579,2142.4947155787,14.9294
1992,6,26,0.188897,2259.70277938657,15.4483
1992,6,27,0,2299.59896804398,14.7857
1992,6,28,0,2196.97903234954,15.4528
1992,6,29,0,2072.50292373843,17.0093
1992,6,30,0.0332687,1950.75016365741,18.5889
1992,7,1,3.7323,1851.98107747685,18.5475
1992,7,2,3.91147,1815.45004560185,17.5612
1992,7,3,1.42423,1857.89612109954,18.2039
1992,7,4,9.53289,1923.93298641204,17.1409
1992,7,5,5.51488,2011.86071697917,14.6677
1992,7,6,4.59967,2135.26136311343,14.814
1992,7,7,6.08469,2203.08488383102,14.4861
1992,7,8,0.405166,2186.69275414352,16.3694
1992,7,9,1.6167,2099.19867780093,16.7749
1992,7,10,5.70284,1969.5881031713,15.7134
1992,7,11,13.2902,1929.27560645833,14.5166
1992,7,12,6.4866,2054.22006163194,14.1774
1992,7,13,0.454595,2221.74936165509,15.0946
1992,7,14,1.59345,2232.39990940972,17.2564
1992,7,15,3.00614,2150.52599181713,16.5078
1992,7,16,1.16843,2063.55230054398,17.1339
1992,7,17,0.735689,1976.92553265046,19.1087
1992,7,18,1.08847,1875.93613684028,18.509
1992,7,19,0,1783.11678662037,19.1829
1992,7,20,0.0251708,1694.02165888079,20.8226
1992,7,21,4.64124,1601.7487129838,22.2538
1992,7,22,8.70438,1554.36591779398,19.6338
1992,7,23,0.112985,1644.52783492593,18.9051
1992,7,24,2.32712,1780.653630625,19.4191
1992,7,25,0.23317,1825.94447783565,18.83
1992,7,26,0,1818.52031751157,19.986
1992,7,27,0.0178337,1766.58588758102,21.657
1992,7,28,0,1652.92684994676,17.6392
1992,7,29,0.333951,1543.07529640394,18.0873
1992,7,30,0.00246482,1448.91855655556,21.4426
1992,7,31,3.59188,1379.83050011921,21.8724
1992,8,1,6.85865,1346.75309048843,20.7219
1992,8,2,0.494407,1443.70776739352,21.1984
1992,8,3,4.16573,1674.21927237153,22.9109
1992,8,4,4.6577,1714.93246558796,19.389
1992,8,5,0,1705.37299186227,19.7933
1992,8,6,0,1688.81780818634,21.6853
1992,8,7,0.73145,1623.78528605787,23.2094
1992,8,8,0,1519.95458776852,24.0126
1992,8,9,0,1420.13085451389,24.4996
1992,8,10,5.68306,1350.6143477037,20.5972
1992,8,11,1.93854,1339.46423028241,17.5773
1992,8,12,0.62778,1367.00300815741,17.6142
1992,8,13,0.277181,1369.00995990856,17.7899
1992,8,14,6.30177,1345.35845850231,16.5984
1992,8,15,0.129614,1348.26047257292,14.9067
1992,8,16,0,1460.78680537269,16.5712
1992,8,17,0,1572.38164889815,19.6342
1992,8,18,0,1493.63698018981,21.0001
1992,8,19,0.00303902,1364.07670945023,22.8025
1992,8,20,1.18492,1258.29803638426,23.4274
1992,8,21,8.37903,1192.42075582639,21.9226
1992,8,22,1.89347,1221.01244615856,19.218
1992,8,23,5.73598,1329.49018311806,17.3298
1992,8,24,0.118393,1358.392369875,18.1853
1992,8,25,0,1318.03997697338,20.9053
1992,8,26,2.38752,1250.1089100081,22.139
1992,8,27,0,1199.903893125,21.5319
1992,8,28,0.0213027,1171.8932994537,23.3336
1992,8,29,4.41895,1120.89382803125,22.2854
1992,8,30,0.0881615,1080.31073108218,19.2979
1992,8,31,14.2562,1081.95341328472,17.8823
1992,9,1,11.5547,1183.24289781829,10.5038
1992,9,2,0.20898,1682.04065996528,12.5854
1992,9,3,6.11284,1975.43376211806,15.1076
1992,9,4,13.5923,1980.86311300926,10.0946
1992,9,5,5.57266,2163.79581108796,7.74672
1992,9,6,1.11203,2403.46782790509,8.37687
1992,9,7,0.363813,2302.49577826389,11.865
1992,9,8,2.03321,2019.49303133102,13.095
1992,9,9,0.330987,1768.82354337963,13.2023
1992,9,10,0.764283,1600.81895832639,14.4882
1992,9,11,0.400531,1475.21361411458,15.9028
1992,9,12,0.118021,1381.96407890393,15.0289
1992,9,13,0.848612,1325.76422602083,15.3728
1992,9,14,9.68377,1308.60366104745,13.9702
1992,9,15,0.183227,1367.30656611458,12.9544
1992,9,16,0,1489.45308423148,14.4409
1992,9,17,0,1553.07536282176,13.8973
1992,9,18,0.00265439,1487.12696297106,13.1287
1992,9,19,0.424197,1376.49309720718,12.4323
1992,9,20,0.24686,1277.61993401273,12.7767
1992,9,21,4.7921e-05,1197.70092966435,13.6278
1992,9,22,0.165549,1135.59470624306,15.0179
1992,9,23,1.77107,1089.11911569097,14.5219
1992,9,24,1.04441,1059.27676657523,13.2912
1992,9,25,0,1045.54206997569,13.3129
1992,9,26,0,1029.00770170255,13.5338
1992,9,27,0.0261262,1005.06305004051,14.323
1992,9,28,2.59169,982.195595472222,14.4909
1992,9,29,12.1457,973.746276561342,12.5425
1992,9,30,2.46491,1073.71918686921,10.9683
1992,10,1,0.473755,1465.11120529977,10.2483
1992,10,2,1.99992,1682.42574491667,10.8895
1992,10,3,1.16335,1592.22393159606,10.5907
1992,10,4,5.54042,1431.06241020602,10.4208
1992,10,5,8.52999,1333.53184049074,12.311
1992,10,6,3.32117,1326.0799262963,13.0477
1992,10,7,2.02685,1352.80169961227,10.7739
1992,10,8,0,1463.9594196794,10.2253
1992,10,9,0.644525,1500.4852477037,9.68823
1992,10,10,0.730281,1395.56694461921,7.95476
1992,10,11,0.257477,1278.91048898495,7.24683
1992,10,12,0.0616271,1179.00869796991,5.33461
1992,10,13,0,1103.62745142708,3.03431
1992,10,14,0,1050.43022039468,5.27467
1992,10,15,0.78568,1014.39875818634,6.02781
1992,10,16,2.62179,993.142762716435,4.42949
1992,10,17,14.5508,985.983998777778,4.22476
1992,10,18,4.1195,1034.53072190625,1.12836
1992,10,19,0.147307,1172.32868829514,1.88766
1992,10,20,0.991164,1211.91091129398,4.46874
1992,10,21,12.2552,1206.08086389931,4.13097
1992,10,22,1.70746,1305.70685082755,2.85711
1992,10,23,2.91672,1549.57664053819,3.2859
1992,10,24,5.52092,1567.82307568981,3.10566
1992,10,25,12.3712,1557.25925878009,3.73697
1992,10,26,2.63576,1774.92939486111,4.70072
1992,10,27,2.26926,2027.55899990741,3.8662
1992,10,28,10.1008,2053.43948402778,6.85278
1992,10,29,4.45596,2071.72234613426,4.65929
1992,10,30,3.68419,2141.14171439815,3.59381
1992,10,31,1.67688,2058.59129621528,3.62684
1992,11,1,0.154698,1919.02402059028,3.93751
1992,11,2,1.49207,1771.54689190972,5.29132
1992,11,3,8.63472,1649.87218958912,5.30871
1992,11,4,3.49051,1631.92410854398,4.87579
1992,11,5,0.382138,1766.86342628472,6.94046
1992,11,6,0.000716774,1916.37005673611,8.57828
1992,11,7,0.502566,1874.68721267361,7.50078
1992,11,8,1.78742,1755.57107027778,5.42102
1992,11,9,0,1671.85672415625,3.21205
1992,11,10,2.2322,1619.85811340046,4.12013
1992,11,11,7.34817,1513.25896654167,5.2509
1992,11,12,3.10207,1538.72661184028,3.10181
1992,11,13,3.41672,1727.87270764815,0.498522
1992,11,14,1.52696,1793.81937288194,0.190276
1992,11,15,5.99732,1738.13817045139,1.42249
1992,11,16,13.9359,1723.05567652199,3.14227
1992,11,17,6.23118,1890.88853450231,1.81133
1992,11,18,1.4381,2074.74057953704,0.46895
1992,11,19,3.9703,2049.88351938657,1.678
1992,11,20,1.81259,1955.95401435185,1.01655
1992,11,21,12.5951,1924.2452174537,1.37787
1992,11,22,17.6798,2089.24197680556,5.2275
1992,11,23,4.36105,3032.85622322917,5.45529
1992,11,24,0.300954,3745.47153732639,4.32373
1992,11,25,0.722853,3650.91757020833,4.37482
1992,11,26,4.66267,3392.68515258102,6.29348
1992,11,27,0.626788,3274.54039564815,3.37393
