Year,Month,Day,AverageDailyPrecipitation[mm/d],AverageDailyStreamflow[m^3/s],AverageDailyTemperature[°C]
1991,8,26,0,6.91415613211111,25.8451
1991,8,27,0.058434,6.92399033633333,24.9588
1991,8,28,0.0353553,6.93920350919444,24.0014
1991,8,29,0.0474715,6.92135414430556,23.3069
1991,8,30,0.0216004,6.88295527175,21.7212
1991,8,31,0,6.78874160572222,21.509
1991,9,1,0,6.58608878461111,22.0479
1991,9,2,0.118861,6.3611811025,22.9736
1991,9,3,2.11757,6.20893568366667,22.8057
1991,9,4,2.02819,6.11104129669444,22.6518
1991,9,5,5.19592,6.04937856241667,22.2949
1991,9,6,0.356543,6.04313981147222,21.1317
1991,9,7,0,6.02578784130556,22.2978
1991,9,8,0,5.91988539930556,22.9034
1991,9,9,0,5.79467693644445,22.9562
1991,9,10,0.784924,5.71038984794444,23.2304
1991,9,11,1.65166,5.678059191,21.3765
1991,9,12,0.0271589,5.67086117880556,19.5278
1991,9,13,0,5.63392606786111,20.7418
1991,9,14,0,5.57677541427778,22.2003
1991,9,15,0,5.4865906455,23.2732
1991,9,16,0,5.33093452,23.9986
1991,9,17,0,5.14308274469444,24.9716
1991,9,18,0,4.97614286463889,25.59
1991,9,19,0,4.83240289555556,25.0426
1991,9,20,3.3945,4.72713996105556,23.5862
1991,9,21,4.01519,4.74436402972222,22.5982
1991,9,22,0.128595,4.85759949105556,22.2963
1991,9,23,0,5.07727031730555,22.4873
1991,9,24,0.888842,5.26063132883333,21.6095
1991,9,25,4.33684,5.30086345622222,18.3234
1991,9,26,0,5.34862756083333,14.518
1991,9,27,0.000914734,5.33457260711111,13.518
1991,9,28,12.6432,5.32718984830556,12.7211
1991,9,29,0.710816,6.09318482616667,11.6447
1991,9,30,0.016528,7.84633068666667,14.0705
1991,10,1,0.0209742,10.1798935541667,16.1427
1991,10,2,0,10.1943180011111,15.9889
1991,10,3,0,8.81248440638889,16.7651
1991,10,4,0.0208986,7.798154455,17.1159
1991,10,5,0,7.24029074583333,17.7597
1991,10,6,0,6.9303427775,14.7342
1991,10,7,0.0667725,6.71759284352778,14.6641
1991,10,8,1.12717,6.70686332880556,13.0149
1991,10,9,10.8749,7.06790794638889,11.1895
1991,10,10,14.2209,7.83219046527778,10.7569
1991,10,11,5.36248,9.08583833444444,10.9003
1991,10,12,3.43915,11.440789175,11.5678
1991,10,13,1.36827,15.3173415272222,11.8759
1991,10,14,1.40004,19.0676266763889,12.0885
1991,10,15,0.456941,22.6253490116667,11.228
1991,10,16,0,27.9321954158333,11.4636
1991,10,17,0,35.0337840905555,12.557
1991,10,18,0,42.1414836147222,13.1006
1991,10,19,0.0182202,48.5200024761111,11.3283
1991,10,20,0,54.1966263280556,7.96524
1991,10,21,0,59.2517910027778,7.78032
1991,10,22,0,63.5995893261111,7.13708
1991,10,23,0.581617,67.6618830788889,7.47567
1991,10,24,0.636663,73.7437415166667,9.44376
1991,10,25,12.8852,82.7103472305556,10.3863
1991,10,26,2.9771,95.0286828083333,11.6388
1991,10,27,1.28366,108.982025894444,10.4301
1991,10,28,0.388137,123.074639502778,10.328
1991,10,29,0,135.660147102778,11.1262
1991,10,30,0,141.937268497222,11.139
1991,10,31,0,140.707282405556,13.491
1991,11,1,0,134.781890136111,13.7295
1991,11,2,0.0218223,126.601878647222,13.6363
1991,11,3,0.911161,118.033899275,15.3482
1991,11,4,0.966227,110.781884225,11.1548
1991,11,5,0,105.353176113889,8.33376
1991,11,6,0,101.287329541667,7.34149
1991,11,7,0,98.0052349388889,7.69294
1991,11,8,0,95.2077449083333,9.12788
1991,11,9,0,92.8863326833333,8.65952
1991,11,10,0,91.2911167527778,7.7258
1991,11,11,0,90.4093069666667,7.65232
1991,11,12,0.673813,89.7143754833333,7.74145
1991,11,13,2.07493,89.0919215166667,9.68404
1991,11,14,0.849234,89.6816895444444,8.89978
1991,11,15,2.70743,94.1809800888889,12.0413
1991,11,16,0.0134929,105.228116869444,10.5064
1991,11,17,0,121.274781172222,9.58011
1991,11,18,0.994952,137.242572883333,10.2931
1991,11,19,1.02734,148.14830745,7.62634
1991,11,20,0.757073,152.769814983333,6.36962
1991,11,21,0.288991,151.645702911111,4.60515
1991,11,22,0,145.924953041667,4.09386
1991,11,23,0,137.542430844444,3.14012
1991,11,24,0.00160078,126.682172366667,4.07084
1991,11,25,0.247705,114.893206886111,8.77525
1991,11,26,0.113326,104.013052619444,10.8028
1991,11,27,0,96.4661535555556,9.39991
1991,11,28,0.354749,92.4301506666667,8.37047
1991,11,29,4.33843,89.1672412888889,7.52825
1991,11,30,6.74824,85.8396705972222,8.37086
1991,12,1,6.05881,83.3100631527778,8.19181
1991,12,2,1.35392,85.4147533916667,6.83284
1991,12,3,0.112719,95.4237563305555,7.19881
1991,12,4,2.09188e-05,112.070847119444,7.43899
1991,12,5,1.15356,129.238070675,8.16635
1991,12,6,0.0605974,138.660147841667,9.73925
1991,12,7,3.63523,140.005245283333,7.40336
1991,12,8,2.31629,138.179096088889,7.33815
1991,12,9,0,137.182885516667,6.85763
1991,12,10,0,136.173174230556,6.44695
1991,12,11,0,132.575589261111,7.02101
1991,12,12,0,125.888472502778,6.28804
1991,12,13,0.053848,117.401497413889,6.64377
1991,12,14,9.89761,109.102821755556,6.54667
1991,12,15,0.87192,103.540527633333,6.79364
1991,12,16,0.574059,104.275250694444,6.97653
1991,12,17,0,115.703960283333,6.19369
1991,12,18,0,135.157778433333,5.88052
1991,12,19,0,152.384689355556,5.92799
1991,12,20,0,160.06872725,7.50804
1991,12,21,0,158.328556286111,5.78001
1991,12,22,0,151.524196486111,7.38521
1991,12,23,0,142.994587563889,7.93291
1991,12,24,0,134.415949733333,7.04202
1991,12,25,0,126.455502486111,6.45502
1991,12,26,0,119.193539541667,5.21644
1991,12,27,0,112.590979886111,4.50996
1991,12,28,0,106.705379194444,4.76555
1991,12,29,0,101.542421977778,4.85305
1991,12,30,0,97.0715539888889,4.53473
1991,12,31,0,93.2330878611111,2.55732
1992,1,1,0,89.9289657777778,2.03829
1992,1,2,0,87.1023426277778,4.68535
1992,1,3,0,84.7503761555556,4.44493
1992,1,4,0,82.6407119694445,3.04082
1992,1,5,0,80.4287265833333,2.5463
1992,1,6,0,77.9602276333333,3.34441
1992,1,7,1.16803,75.5094927805556,4.98044
1992,1,8,8.31026,76.274059525,8.88945
1992,1,9,2.36195,84.8271170555556,5.86343
1992,1,10,0.000160462,99.5961874861111,3.44712
1992,1,11,0,115.237830372222,2.16341
1992,1,12,8.36751e-06,128.707990013889,2.56859
1992,1,13,0.561256,131.833760561111,2.10108
1992,1,14,0.364875,127.228595997222,5.26618
1992,1,15,0,119.192828977778,5.41948
1992,1,16,0,110.881363169444,4.24838
1992,1,17,0,103.5746347,3.47938
1992,1,18,0,97.045263125,2.98412
1992,1,19,0,90.6388191027778,1.11318
1992,1,20,0,84.434175225,0.656942
1992,1,21,0,78.6189203583333,1.4782
1992,1,22,0.00021971,73.3152714916667,1.73107
1992,1,23,0.10723,68.53473976,-1.27878
1992,1,24,0.000296227,64.2702195244444,1.84209
1992,1,25,0,60.4127102844444,3.85039
1992,1,26,0,56.8261390552778,4.37186
1992,1,27,0,53.5845465941667,2.70771
1992,1,28,0.695421,50.6874355063889,3.12032
1992,1,29,0,47.9946115366667,4.87756
1992,1,30,0.00675849,45.5602907097222,5.54024
1992,1,31,0,43.3866757736111,5.27421
1992,2,1,0,41.4725587697222,5.39028
1992,2,2,0,39.7728188911111,6.26015
1992,2,3,0,38.2690525330556,5.97974
1992,2,4,0,36.9621834286111,6.65056
1992,2,5,0,35.85590651,8.33746
1992,2,6,0,34.9115671016667,8.91359
1992,2,7,0,34.0418369016667,8.53708
1992,2,8,0,33.1808466375,6.97802
1992,2,9,0,32.3728644394444,5.79409
1992,2,10,0,31.6278382019444,6.81058
1992,2,11,0.0709647,30.85239983,8.6466
1992,2,12,5.04282,31.193896835,7.67554
1992,2,13,0.00418798,34.2321969675,6.87384
1992,2,14,0,39.2601470452778,6.35875
1992,2,15,0.0469385,42.1710430725,8.23848
1992,2,16,0,43.2005790911111,8.04968
1992,2,17,0.461163,44.1911762086111,7.38984
1992,2,18,3.19688,44.3638432336111,6.59303
1992,2,19,9.10654,44.3991582588889,2.88832
1992,2,20,1.11705,46.0715414277778,3.06911
1992,2,21,0,49.0671366705556,2.9451
1992,2,22,0,52.1318697797222,3.93367
1992,2,23,0.106439,57.3076171463889,6.05317
1992,2,24,0.570904,61.1023125386111,5.85103
1992,2,25,0.196897,61.6727532286111,6.89833
1992,2,26,0,59.882203285,6.56496
1992,2,27,0,56.83686857,6.56957
1992,2,28,0,53.4017185055556,7.96346
1992,3,1,0.0832906,46.9950613141667,8.80925
1992,3,2,0,44.4410815283333,9.36161
1992,3,3,0.0027831,42.2558844008333,9.41231
1992,3,4,0.0152497,40.3893751775,8.85823
1992,3,5,0.0391752,38.7675841575,9.64365
1992,3,6,0,37.148990675,10.6625
1992,3,7,0,35.4984928738889,11.4088
1992,3,8,0,33.9243806908333,12.2046
1992,3,9,0,32.4174878516667,9.36263
1992,3,10,0,30.9898939425,9.46057
1992,3,11,0,29.6453649519444,9.86133
1992,3,12,0,28.3444645841667,9.91607
1992,3,13,0,27.1472354877778,10.151
1992,3,14,0,26.1022802327778,11.1289
1992,3,15,0,25.1814604891667,11.677
1992,3,16,0,24.4235730452778,12.8151
1992,3,17,0,23.8742361027778,13.1825
1992,3,18,0,23.4691436297222,13.4973
1992,3,19,0,23.0280255675,13.6356
1992,3,20,0,22.5016398386111,14.1338
1992,3,21,0,21.9385890130556,15.3589
1992,3,22,0,21.3844202361111,15.1371
1992,3,23,0.361268,20.7946522083333,13.1
1992,3,24,0.226153,20.1591238661111,6.50418
1992,3,25,0.00461278,19.6210138330556,5.07647
1992,3,26,0.663219,19.0645001952778,5.24739
1992,3,27,0.110408,18.4821220319444,6.59047
1992,3,28,0,17.812841905,6.16661
1992,3,29,1.17934,17.2406248052778,6.80793
1992,3,30,12.2497,18.2766980116667,5.86292
1992,3,31,2.63164,23.4044823158333,4.77397
1992,4,1,8.40105,37.3110702980556,6.44223
1992,4,2,13.8842,63.6254538516667,9.62406
1992,4,3,9.96299,100.505709263889,9.57046
1992,4,4,5.1308,178.335903705556,9.0737
1992,4,5,0.0184038,289.623709419444,7.94424
1992,4,6,4.66977,354.203308461111,7.61042
1992,4,7,1.03176,363.157834588889,10.0862
1992,4,8,0.474609,349.205912630556,9.2026
1992,4,9,0,328.127034866667,9.97518
1992,4,10,0,295.092209108333,9.98112
1992,4,11,0,256.757287302778,11.7488
1992,4,12,0,220.461683858333,12.1863
1992,4,13,0,188.540311713889,12.3115
1992,4,14,0,162.149258316667,13.2443
1992,4,15,0,140.835894469444,12.8656
1992,4,16,0,123.611825802778,9.32674
1992,4,17,0,109.358624755556,9.26412
1992,4,18,0,97.403387325,14.5578
1992,4,19,0,87.6864261444444,14.8436
1992,4,20,0,81.5841034666667,16.253
1992,4,21,0,80.9403325833333,17.4152
1992,4,22,0,83.4891252527778,17.2907
1992,4,23,0,86.0869468305556,16.4476
1992,4,24,0,87.0106798861111,16.3586
1992,4,25,0,86.4962316305556,16.3699
1992,4,26,0,84.86264525,17.3791
1992,4,27,0,82.3053258138889,18.3394
1992,4,28,0,79.1767130111111,16.7015
1992,4,29,0,75.6352625888889,12.0858
1992,4,30,0,71.9964649138889,14.0423
1992,5,1,6.45289,68.7881268427778,17.2133
1992,5,2,0.457717,65.3281780986111,12.1161
1992,5,3,0,62.1577130827778,9.70892
1992,5,4,0,59.1965091322222,12.1798
1992,5,5,0.0882486,56.2873895147222,13.977
1992,5,6,0.0356457,53.6244092283333,15.3119
1992,5,7,0,50.8962702333333,15.7595
1992,5,8,0,48.0160705661111,16.7304
1992,5,9,0,45.2432371025,18.3806
1992,5,10,0,42.6514553177778,19.0893
1992,5,11,0,40.0777929122222,18.2666
1992,5,12,0,37.4968116986111,20.0643
1992,5,13,0,35.2684833430556,21.4694
1992,5,14,0.0337667,33.444963235,20.3195
1992,5,15,0.428992,31.5189798141667,21.4488
1992,5,16,0.0128239,29.4901777986111,22.8016
1992,5,17,0.00465821,27.7306794969444,22.573
1992,5,18,0.615269,26.0828107822222,22.0396
1992,5,19,0.274199,24.5581538458333,20.8017
1992,5,20,1.84707,23.0418815633333,20.4847
1992,5,21,0.635806,21.6324780897222,20.6525
1992,5,22,0.528642,20.4748274019444,18.6612
1992,5,23,3.17662,19.6022549463889,15.8123
1992,5,24,0.0174836,18.82965883,15.3349
1992,5,25,0,17.9320034691667,17.0334
1992,5,26,0.00100017,16.9475172011111,19.6409
1992,5,27,1.87635,16.1261053455556,17.3318
1992,5,28,10.2167,17.8941304138889,14.2998
1992,5,29,12.0851,24.5668937816667,15.7025
1992,5,30,3.06271,31.2216798830556,16.685
1992,5,31,3.82252,33.4080849691667,15.9376
1992,6,1,1.35595,35.7712783508333,14.6969
1992,6,2,0.634747,41.3892806819444,14.4265
1992,6,3,1.04544,46.1549616283333,13.8174
1992,6,4,0.228227,47.9292396588889,13.2789
1992,6,5,0.520024,46.8369608488889,13.1292
1992,6,6,0.616391,43.9100771341667,13.0466
1992,6,7,0.246322,40.5928806752778,13.219
1992,6,8,1.85994,38.0943959291667,13.9837
1992,6,9,0.769679,36.5231970580556,13.2704
1992,6,10,0,35.1955084316667,13.2101
1992,6,11,0.882864,34.0756597427778,14.6876
1992,6,12,3.52726,33.4055979955556,16.4492
1992,6,13,10.6323,32.55860584,15.2418
1992,6,14,4.12205,31.8550765336111,15.7666
1992,6,15,8.89801,32.0834517675,15.6315
1992,6,16,4.14387,32.3141718622222,17.4401
1992,6,17,0.782922,31.9014052991667,18.8788
1992,6,18,0,32.0837359930556,20.1162
1992,6,19,0,33.6304914663889,19.5068
1992,6,20,0.00187234,36.4244997338889,16.5538
1992,6,21,0.293602,39.4164000444444,16.4628
1992,6,22,10.8166,41.5489443877778,15.3939
1992,6,23,1.47759,42.8583004658333,14.6106
1992,6,24,0,43.3271305197222,17.0859
1992,6,25,0,42.9407969333333,18.9416
1992,6,26,0,42.3370307969444,20.7714
1992,6,27,0,41.5980443525,22.1694
1992,6,28,0.221665,41.1741219363889,23.0569
1992,6,29,0.077098,41.8470259391667,21.878
1992,6,30,0.134008,44.1337626463889,20.2443
1992,7,1,0,46.9592488941667,19.6671
1992,7,2,0,49.07324752,21.0899
1992,7,3,0,49.7047256480556,23.542
1992,7,4,0,49.1460092622222,22.2083
1992,7,5,0,47.9941851983333,19.466
1992,7,6,0,46.9686993938889,19.1963
1992,7,7,0.0144756,46.0717545969444,20.0423
1992,7,8,0,44.8903710752778,21.5253
1992,7,9,0,43.3458894063889,22.4943
1992,7,10,0.0817431,41.6221324683333,21.5774
1992,7,11,0,39.6802324163889,22.036
1992,7,12,0,37.5481144113889,24.5442
1992,7,13,0,35.427436485,26.0277
1992,7,14,0,33.3244515994444,27.8088
1992,7,15,2.23641,31.5468339186111,26.6183
1992,7,16,0,29.8618737688889,25.1674
1992,7,17,0,27.7518543008333,26.5301
1992,7,18,0,25.6723180236111,27.5141
1992,7,19,0,23.7874762519444,27.8004
1992,7,20,0.171889,22.2248752038889,26.3234
1992,7,21,0,20.8227905383333,23.0856
1992,7,22,0,19.3141923458333,23.9823
1992,7,23,0,17.8933487936111,25.5548
1992,7,24,0,16.6507857211111,25.1667
1992,7,25,0.0781958,15.4882321425,26.0084
1992,7,26,0,14.4640253530556,27.5703
1992,7,27,0.107418,13.5071800202778,28.4449
1992,7,28,0.631542,12.6326179858333,28.7919
1992,7,29,1.29642,11.9752042758333,27.4697
1992,7,30,2.58085,11.4394391036111,26.0949
1992,7,31,0.000173015,10.8520869930556,25.7796
1992,8,1,2.70917,10.3509973386111,27.328
1992,8,2,2.63564,10.0783539744444,27.1296
1992,8,3,0.00173859,10.1107556877778,26.7664
1992,8,4,0,10.0662743883333,28.078
1992,8,5,0.709219,9.86745861222222,28.9389
1992,8,6,1.05469,9.67084558416667,28.966
1992,8,7,0.0719223,9.54621267805556,27.9535
1992,8,8,0.791003,9.422503505,21.3587
1992,8,9,0,9.15867113305555,18.8939
1992,8,10,0,8.78775678305556,20.3756
1992,8,11,0,8.36653450972222,21.3419
1992,8,12,0,7.96691337861111,22.6402
1992,8,13,0,7.67131880083333,23.4698
1992,8,14,0,7.3767190125,23.5568
1992,8,15,0,7.03395720377778,23.8462
1992,8,16,0,6.77467244072222,25.8096
1992,8,17,0,6.61633038372222,27.146
1992,8,18,1.26028,6.53161695688889,27.6956
1992,8,19,2.44919,6.49130666747222,24.8748
1992,8,20,0,6.40257144902778,21.6109
1992,8,21,0,6.26128292536111,21.4806
1992,8,22,0,6.08251926219445,22.8188
1992,8,23,0,5.85938798980555,24.2391
1992,8,24,0.0161128,5.57515532861111,26.722
1992,8,25,0.247897,5.31906810305556,28.673
1992,8,26,0,5.16019312313889,25.3879
1992,8,27,0,5.08828405758333,23.9383
1992,8,28,5.75147,5.35871046241667,20.3006
1992,8,29,0.425695,6.02568836236111,16.0625
1992,8,30,0.770689,6.69796706891667,17.2533
1992,8,31,1.39092,6.99408746397222,16.724
1992,9,1,0,6.80793393636111,16.0423
1992,9,2,0,6.44948998261111,19.3583
1992,9,3,0,6.07234398730555,21.4986
1992,9,4,0,5.66946136794444,22.214
1992,9,5,0,5.32758776408333,22.7277
1992,9,6,0,5.08806378277778,23.6429
1992,9,7,0,4.92380983422222,22.8809
1992,9,8,0.381473,4.80599834144444,20.031
1992,9,9,0,4.70961034991667,19.0887
1992,9,10,0,4.62758285458333,20.4155
1992,9,11,0,4.54021191880556,20.56
1992,9,12,0,4.43610009780556,21.3549
1992,9,13,0,4.38715645713889,21.8224
1992,9,14,0,4.45936395952778,22.0046
1992,9,15,0,4.62417925355556,23.5395
1992,9,16,0,4.88015989452778,24.8376
1992,9,17,0,5.19079710983333,23.3775
1992,9,18,0,5.46256648041667,21.4673
1992,9,19,0,5.65078774894444,21.4851
1992,9,20,0,5.79924586225,20.5769
1992,9,21,0.0768245,5.93093466777778,18.6172
1992,9,22,0,6.02426723458333,14.7834
1992,9,23,0,6.04651498994444,15.528
1992,9,24,0,5.96587309419445,17.1223
1992,9,25,6.93136,6.45972920825,18.5088
1992,9,26,9.23561,8.11165524277778,14.0671
1992,9,27,0.196714,10.3414757825,12.4803
1992,9,28,0.06212,11.2721013077778,13.6294
1992,9,29,3.8583e-05,10.3724563680556,16.0833
1992,9,30,0,9.22688526638889,17.8427
1992,10,1,0,8.43112476722222,18.213
1992,10,2,0,7.9612288675,18.6165
1992,10,3,0.0128591,7.63607483194445,18.2615
1992,10,4,0.11707,7.35959442277778,14.0211
1992,10,5,0.0319055,7.15964174444444,13.6004
1992,10,6,0,7.00075255325,12.9842
1992,10,7,0,6.82435506783333,13.0248
1992,10,8,6.37518,6.60646775694444,13.8396
1992,10,9,2.86242,6.54029294197222,12.3888
1992,10,10,2.06751,6.93869900883333,12.4228
1992,10,11,6.49792,7.69562008583333,10.8891
1992,10,12,2.52796,8.37641134777778,10.4352
1992,10,13,0,8.88432241555556,11.289
1992,10,14,0,9.29986017777778,11.3668
1992,10,15,5.89098,10.4155165397222,10.0973
1992,10,16,13.7877,13.0868104236111,12.8992
1992,10,17,0.25856,16.7239027452778,10.1837
1992,10,18,12.986,20.7102372183333,8.78374
1992,10,19,3.40708,25.8884005022222,10.7686
1992,10,20,0.285389,32.1773883136111,10.7474
1992,10,21,0.187128,39.6035625727778,7.90375
1992,10,22,0.0242408,48.2317267063889,7.15839
1992,10,23,1.22488e-05,57.3950875611111,12.091
1992,10,24,0,66.2165961288889,12.9737
1992,10,25,0,73.0246508611111,12.0591
1992,10,26,0.290386,77.1210516805556,11.0157
1992,10,27,4.41136,80.6170260138889,12.8187
1992,10,28,1.78779,85.8325649583333,14.7757
1992,10,29,9.05139,95.5786592583333,14.8681
1992,10,30,5.55564,110.931813205556,10.5463
1992,10,31,0.608256,132.181226302778,7.26374
1992,11,1,0,154.293974525,6.71076
1992,11,2,0,166.969013175,8.56564
1992,11,3,0,168.140022463889,12.2057
1992,11,4,0,162.668680519444,12.7868
1992,11,5,0,155.137413861111,13.964
1992,11,6,0,147.655176111111,13.399
1992,11,7,0,140.458585044444,13.3475
1992,11,8,0,133.415475777778,13.2063
1992,11,9,0,126.604010338889,11.5061
1992,11,10,0.0056485,120.113009213889,11.318
1992,11,11,0.00507636,114.149957058333,11.8471
1992,11,12,0,108.972078,11.834
1992,11,13,0.00472213,104.749196808333,11.3211
1992,11,14,2.45667,102.607557247222,12.004
1992,11,15,3.93189,103.323805647222,9.10391
1992,11,16,0.0320021,106.55473965,7.91429
1992,11,17,0.0107158,109.892258236111,9.48744
1992,11,18,0,111.660141191667,11.9166
1992,11,19,0,110.798227194444,10.1045
1992,11,20,0,106.696852427778,9.68237
1992,11,21,0,100.811251736111,9.15979
1992,11,22,0,94.6776642472222,9.77779
1992,11,23,0,89.0862370055556,10.0399
1992,11,24,0.00830552,84.2565342527778,9.23615
1992,11,25,0,80.0613650527778,10.897
1992,11,26,0,76.2776123444444,11.2951
1992,11,27,0,72.6530259472222,9.37601
1992,11,28,0,69.0857820558333,9.4272
1992,11,29,0,65.5966291358334,8.35236
1992,11,30,0.847432,62.8669269002778,6.98112
1992,12,1,2.05004,62.4292906011111,8.83523
1992,12,2,2.48857,65.4048479422222,10.7565
1992,12,3,0.68744,70.6567677577778,10.2635
1992,12,4,13.8354,80.3342215861111,10.5993
1992,12,5,0.79348,98.16440125,7.96825
1992,12,6,5.13057,120.396524205556,9.01883
1992,12,7,1.40438,145.309604713889,8.33343
1992,12,8,0.0131627,168.717710905556,5.89732
1992,12,9,0.128816,180.384459397222,6.60712
1992,12,10,0,178.325955811111,5.89713
1992,12,11,0,166.295398608333,4.56245
1992,12,12,0,150.750392411111,4.68871
1992,12,13,0,135.937977583333,6.56278
1992,12,14,0.0245769,122.656827936111,6.13465
1992,12,15,6.0984,111.908127988889,6.00715
1992,12,16,1.44657,105.778093319444,6.6075
1992,12,17,0.000883561,104.280935205556,5.0448
1992,12,18,0.310636,104.289461972222,5.33036
1992,12,19,1.75087,105.778093319444,7.27954
1992,12,20,1.08221,107.909074422222,7.9971
1992,12,21,0.502927,112.695432777778,7.69594
1992,12,22,0.40559,122.891314019444,8.01127
1992,12,23,0.677349,136.861710638889,8.1241
1992,12,24,0.80507,147.429216794444,7.98682
1992,12,25,1.05733,150.644518391667,7.66334
1992,12,26,0.0355481,147.087435563889,7.8755
1992,12,27,0,139.363606091667,7.09215
1992,12,28,0,130.713911872222,5.27382
1992,12,29,0,122.864312591667,3.35118
1992,12,30,0,116.180748652778,2.76312
1992,12,31,0,110.395337469444,1.90494
1993,1,1,0,105.14782315,1.70766
1993,1,2,0,100.182402694444,1.57125
1993,1,3,0,95.536025425,1.31265
1993,1,4,0,91.2861428055556,1.62189
1993,1,5,0,87.3339864555556,5.58216
1993,1,6,0,83.5935781444444,6.32726
1993,1,7,0,80.0677601277778,6.22771
1993,1,8,0,76.7146091361111,5.86932
1993,1,9,0,73.4701744194444,5.6003
1993,1,10,0,70.3603915597222,4.0896
1993,1,11,0,67.3471743325,3.63168
1993,1,12,0.381884,64.6255014688889,6.86446
1993,1,13,0.0188544,62.7634687980555,8.71731
1993,1,14,0,61.6786509088889,7.1584
1993,1,15,0,60.0724212380556,6.69455
1993,1,16,0,57.6627569780556,6.13645
1993,1,17,0,54.9424341858333,5.52437
1993,1,18,0,52.2920308802778,5.17699
1993,1,19,0,49.7979516302778,4.89466
1993,1,20,0,47.5003432955556,4.92571
1993,1,21,0,45.3723465611111,5.2967
1993,1,22,0,43.3852546458333,5.31472
1993,1,23,0,41.5713271502778,5.56849
1993,1,24,0,39.9120894133333,5.76007
1993,1,25,0,38.3045807275,4.56114
1993,1,26,0,36.7862478097222,6.14229
1993,1,27,0,35.4597671419444,5.58909
1993,1,28,0.660143,34.5408659208333,5.25929
1993,1,29,2.13401,37.2470484916667,5.53501
1993,1,30,0.383375,47.2646492536111,6.6392
1993,1,31,0.307586,61.8410147575,8.05649
