Year,Month,Day,AverageDailyPrecipitation[mm/d],AverageDailyStreamflow[m^3/s],AverageDailyTemperature[°C]
1991,7,8,5.83396,0.0737300925925926,17.9099
1991,7,9,3.94741,0.0718277777777778,16.4982
1991,7,10,0.000259015,0.067247337962963,17.8846
1991,7,11,0,0.0603708333333333,20.7484
1991,7,12,20.8686,0.0615195601851852,20.465
1991,7,13,8.61057,0.0740240740740741,18.2573
1991,7,14,34.9616,0.095328587962963,13.4588
1991,7,15,0,0.103458101851852,15.0171
1991,7,16,0.733887,0.0912321759259259,16.6749
1991,7,17,23.5621,0.0965575231481481,13.8442
1991,7,18,0,0.100045486111111,15.0689
1991,7,19,0.928731,0.0889708333333333,17.3153
1991,7,20,0,0.0802516203703704,17.8114
1991,7,21,0,0.0722071759259259,15.8919
1991,7,22,0,0.0648466435185185,16.2684
1991,7,23,9.68192,0.0612612268518519,18.4082
1991,7,24,30.9427,0.0847912037037037,15.6074
1991,7,25,26.7326,0.110022569444444,11.2349
1991,7,26,26.0237,0.12675,9.26951
1991,7,27,1.30104,0.117803240740741,10.9257
1991,7,28,0.00869629,0.122884259259259,13.0713
1991,7,29,0,0.103672222222222,15.9343
1991,7,30,3.11468,0.0923068287037037,18.292
1991,7,31,18.2461,0.0951418981481481,12.7364
1991,8,1,1.68405,0.0975765046296296,12.0145
1991,8,2,0.393012,0.0884821759259259,13.1275
1991,8,3,0,0.0796164351851852,14.916
1991,8,4,0,0.0715626157407407,15.6675
1991,8,5,0,0.0642791666666667,16.8156
1991,8,6,0,0.0576885416666667,18.6448
1991,8,7,0,0.0518716435185185,20.7015
1991,8,8,12.4663,0.0524181712962963,17.1518
1991,8,9,0.0161625,0.0554797453703704,15.8045
1991,8,10,0,0.0492979166666667,17.7015
1991,8,11,2.66081,0.043972337962963,18.574
1991,8,12,2.90948,0.0414728009259259,17.4259
1991,8,13,0.308422,0.0390099537037037,17.7547
1991,8,14,0,0.0352159722222222,17.3626
1991,8,15,0,0.0315368055555556,16.8728
1991,8,16,2.97948,0.0282759259259259,16.8116
1991,8,17,0,0.0272423611111111,16.6423
1991,8,18,0,0.0245364583333333,14.2471
1991,8,19,0,0.0220710648148148,13.3062
1991,8,20,0,0.0200630787037037,13.8877
1991,8,21,0,0.0184672453703704,16.3481
1991,8,22,1.27766,0.0172494212962963,19.0423
1991,8,23,10.4965,0.0207822916666667,17.0311
1991,8,24,2.81331,0.0244041666666667,16.6061
1991,8,25,1.55554,0.0233988425925926,16.1951
1991,8,26,0,0.0218164351851852,16.3934
1991,8,27,0,0.0195809027777778,16.2189
1991,8,28,0,0.0178827546296296,14.5933
1991,8,29,0,0.0168241898148148,13.5893
1991,8,30,0,0.0161577546296296,13.7035
1991,8,31,0,0.0157746527777778,14.9297
1991,9,1,0.0285048,0.0156068287037037,15.9786
1991,9,2,13.8535,0.0209141203703704,16.0482
1991,9,3,0,0.0257671296296296,15.5821
1991,9,4,0,0.0224949074074074,16.1586
1991,9,5,0,0.0197736111111111,16.3375
1991,9,6,0,0.0176983796296296,15.0238
1991,9,7,0,0.0163177083333333,12.5554
1991,9,8,0,0.0156975694444444,11.7041
1991,9,9,0,0.0154740740740741,13.4274
1991,9,10,0.116869,0.0153778935185185,16.0142
1991,9,11,36.1828,0.0402821759259259,15.2148
1991,9,12,6.35128,0.0543918981481481,14.3828
1991,9,13,3.12864,0.0507164351851852,13.0881
1991,9,14,0.00765674,0.046419212962963,13.7667
1991,9,15,0.00382041,0.0412478009259259,14.0655
1991,9,16,0.726728,0.0367755787037037,14.5516
1991,9,17,0.0302003,0.0334114583333333,14.6121
1991,9,18,0,0.029866087962963,14.4953
1991,9,19,0,0.0266265046296296,15.0932
1991,9,20,0.360732,0.0238233796296296,13.4209
1991,9,21,0.751937,0.0214229166666667,14.7861
1991,9,22,38.5239,0.0422108796296296,15.2874
1991,9,23,2.48849,0.0565487268518519,9.69642
1991,9,24,0,0.0507604166666667,12.2814
1991,9,25,0,0.0449628472222222,14.6454
1991,9,26,39.8148,0.0650365740740741,12.6504
1991,9,27,15.7047,0.0843435185185185,6.46129
1991,9,28,0.0028587,0.0827143518518518,8.23138
1991,9,29,12.8229,0.0790380787037037,10.2408
1991,9,30,19.3554,0.0875858796296296,7.87712
1991,10,1,4.38604,0.0910884259259259,9.43755
1991,10,2,3.23156,0.0841662037037037,7.74248
1991,10,3,0,0.0778885416666667,8.18828
1991,10,4,0,0.070024537037037,10.1776
1991,10,5,2.13852,0.063843287037037,11.3127
1991,10,6,8.20096,0.0644074074074074,8.32549
1991,10,7,0.13954,0.062934837962963,8.47846
1991,10,8,0.075891,0.0561862268518518,9.78331
1991,10,9,1.15931e-06,0.0503959490740741,9.72698
1991,10,10,1.15931e-06,0.0452670138888889,11.2877
1991,10,11,0.195244,0.040465625,12.4393
1991,10,12,7.93302,0.0404435185185185,9.09869
1991,10,13,0.264684,0.0414518518518519,8.09591
1991,10,14,0.0382149,0.0371869212962963,7.27486
1991,10,15,1.17061,0.0335440972222222,8.46382
1991,10,16,0.00751371,0.0309672453703704,8.41325
1991,10,17,16.4507,0.0384287037037037,8.55743
1991,10,18,6.49504,0.0469715277777778,4.06392
1991,10,19,13.6532,0.0513217592592593,1.37805
1991,10,20,4.13872,0.0499086805555555,0.131157
1991,10,21,0.45286,0.0444974537037037,-0.0545429
1991,10,22,0.00172184,0.0394082175925926,-0.703572
1991,10,23,1.15931e-06,0.0352008101851852,0.102972
1991,10,24,1.15931e-06,0.0315096064814815,2.27871
1991,10,25,0.00291955,0.0285818287037037,3.26279
1991,10,26,0,0.0290181712962963,3.38925
1991,10,27,1.21323e-06,0.0277538194444444,3.25587
1991,10,28,0.0128629,0.0249366898148148,4.12789
1991,10,29,0.00798784,0.0238386574074074,3.31564
1991,10,30,2.64068,0.0236601851851852,2.95187
1991,10,31,0.00022487,0.023975462962963,4.01262
1991,11,1,0,0.022328587962963,4.42537
1991,11,2,3.64994,0.0229864583333333,5.05101
1991,11,3,3.07494,0.0265501157407407,7.75288
1991,11,4,20.5804,0.042540162037037,5.45647
1991,11,5,6.44864,0.0527966435185185,1.55296
1991,11,6,10.4829,0.0507832175925926,-0.412535
1991,11,7,0.397447,0.04443125,-0.177905
1991,11,8,1.76767,0.0418377314814815,3.70587
1991,11,9,26.6947,0.0614097222222222,1.38617
1991,11,10,0.439972,0.0641586805555556,-2.15532
1991,11,11,0.00686814,0.0559487268518519,0.0553794
1991,11,12,0.0319764,0.0499962962962963,3.4196
1991,11,13,11.8957,0.0555974537037037,6.08696
1991,11,14,0.339056,0.0606594907407407,0.866201
1991,11,15,2.71666,0.0553611111111111,0.705099
1991,11,16,25.8638,0.0580644675925926,-0.138303
1991,11,17,1.99651,0.0517322916666667,-2.45182
1991,11,18,4.97413,0.0456111111111111,-0.0975962
1991,11,19,0.103302,0.0479740740740741,3.15697
1991,11,20,7.61965,0.0546368055555556,1.94851
1991,11,21,1.25016,0.050344212962963,-0.142225
1991,11,22,0.353421,0.0442189814814815,0.0691409
1991,11,23,0.0154829,0.0393686342592593,0.570145
1991,11,24,0,0.0353349537037037,0.361518
1991,11,25,0,0.0317219907407407,0.684054
1991,11,26,0.00104248,0.0290013888888889,1.85947
1991,11,27,0.00146788,0.0269792824074074,1.34951
1991,11,28,0.000775744,0.0246918981481481,0.419021
1991,11,29,2.4461e-06,0.0231938657407407,1.15676
1991,11,30,1.22305e-06,0.0223681712962963,0.160408
1991,12,1,0,0.020996875,-0.703254
1991,12,2,0.00378249,0.0188965277777778,-1.01789
1991,12,3,0,0.0173829861111111,-1.24003
1991,12,4,0.0125602,0.0166425925925926,-2.2602
1991,12,5,0.411649,0.0164210648148148,-3.11755
1991,12,6,5.63988e-08,0.0162561342592593,-5.24502
1991,12,7,1.21349e-06,0.0162349537037037,-5.42037
1991,12,8,0,0.0160763888888889,-4.67124
1991,12,9,0,0.015937037037037,-4.96834
1991,12,10,0,0.0159552083333333,-6.51768
1991,12,11,0,0.0158482638888889,-6.44665
1991,12,12,0.00189124,0.0157825231481481,-5.75232
1991,12,13,0,0.015721412037037,-5.37583
1991,12,14,0,0.0156076388888889,-4.80572
1991,12,15,0,0.0155275462962963,-5.2539
1991,12,16,0.0233012,0.0155400462962963,-4.12282
1991,12,17,13.2375,0.0155358796296296,-1.55813
1991,12,18,26.0816,0.02823125,0.724835
1991,12,19,20.7421,0.0366739583333333,0.217605
1991,12,20,10.6669,0.0332540509259259,-0.955173
1991,12,21,61.8268,0.0293326388888889,-1.63766
1991,12,22,47.3019,0.0645240740740741,3.8272
1991,12,23,3.90413,0.0983231481481482,3.29638
1991,12,24,4.41451,0.097181712962963,-0.706708
1991,12,25,1.2026,0.0857679398148148,-4.44201
1991,12,26,7.0479,0.0763190972222222,-3.26608
1991,12,27,12.0841,0.0684725694444445,-1.66417
1991,12,28,0,0.0615609953703704,-4.42382
1991,12,29,0,0.0552668981481481,-3.89071
1991,12,30,0,0.0496472222222222,-3.14742
1991,12,31,0,0.0445956018518519,-3.29837
1992,1,1,0,0.040034837962963,-2.68103
1992,1,2,0,0.0360333333333333,-0.997879
1992,1,3,0,0.0323333333333333,-0.962586
1992,1,4,0.246533,0.0290444444444444,-1.66928
1992,1,5,0.0936159,0.0268476851851852,0.5842
1992,1,6,0,0.0256450231481481,0.250779
1992,1,7,0,0.0233388888888889,-0.0387846
1992,1,8,1.29449,0.022383912037037,1.76786
1992,1,9,2.1049,0.0287131944444444,5.01314
1992,1,10,4.933,0.036183912037037,-0.581842
1992,1,11,0.00122354,0.0315769675925926,-1.29705
1992,1,12,0,0.0277449074074074,-2.94758
1992,1,13,0,0.024527662037037,-3.05095
1992,1,14,0,0.021772337962963,-2.86794
1992,1,15,0,0.0195858796296296,-0.869961
1992,1,16,0.0250127,0.0177613425925926,-0.685194
1992,1,17,0,0.0164393518518519,-1.49834
1992,1,18,0,0.015678125,-2.70319
1992,1,19,6.97724,0.0152515046296296,-3.53284
1992,1,20,1.22704,0.0152408564814815,-3.045
1992,1,21,0.34643,0.0150298611111111,-8.46479
1992,1,22,0,0.0149880787037037,-9.08069
1992,1,23,0,0.0149900462962963,-6.51327
1992,1,24,0,0.014883912037037,-4.85466
1992,1,25,0,0.0148466435185185,-4.62821
1992,1,26,0,0.0147957175925926,-5.1937
1992,1,27,4.79958e-07,0.0146738425925926,-4.37497
1992,1,28,0,0.0143777777777778,-3.34981
1992,1,29,0,0.0144667824074074,-3.11715
1992,1,30,0,0.014409375,-2.15873
1992,1,31,0,0.0144273148148148,-2.04349
1992,2,1,0,0.0143701388888889,-2.08963
1992,2,2,0,0.0142868055555556,-2.54816
1992,2,3,12.0824,0.0141010416666667,-0.890886
1992,2,4,40.6263,0.0141483796296296,-0.874059
1992,2,5,22.8178,0.0198237268518518,0.727392
1992,2,6,0.333873,0.0220420138888889,1.28341
1992,2,7,0,0.0205090277777778,0.113551
1992,2,8,0,0.0188282407407407,-0.580594
1992,2,9,8.16909,0.0175332175925926,0.169033
1992,2,10,0.722742,0.0168725694444444,-0.0132869
1992,2,11,12.1209,0.0159896990740741,-0.206273
1992,2,12,2.18619,0.0264861111111111,3.77312
1992,2,13,19.9791,0.0542425925925926,2.6891
1992,2,14,0.397735,0.0631871527777778,-0.224395
1992,2,15,25.1353,0.0544201388888889,0.472029
1992,2,16,9.43557,0.0526076388888889,-0.0911535
1992,2,17,16.2707,0.0471146990740741,-4.53427
1992,2,18,0.462739,0.0415043981481481,-7.71606
1992,2,19,1.29779e-06,0.0369195601851852,-8.85143
1992,2,20,0,0.0329821759259259,-8.74011
1992,2,21,0,0.0295277777777778,-6.67981
1992,2,22,0,0.0263599537037037,-3.80411
1992,2,23,0,0.0235021990740741,0.0023173
1992,2,24,0,0.0219496527777778,1.94367
1992,2,25,0,0.024584375,2.39591
1992,2,26,0,0.0333878472222222,2.71788
1992,2,27,0,0.0378760416666667,2.72215
1992,2,28,0,0.038103125,3.02403
1992,3,1,0,0.0428844907407407,3.67347
1992,3,2,10.9302,0.0552219907407407,2.52025
1992,3,3,0,0.0631813657407407,3.55927
1992,3,4,0,0.069099537037037,6.32449
1992,3,5,0.0279372,0.0744268518518519,5.29704
1992,3,6,0.0119658,0.0749890046296296,4.821
1992,3,7,0,0.0775814814814815,3.41537
1992,3,8,1.15721e-05,0.0736170138888889,3.73182
1992,3,9,0,0.0730354166666667,5.44636
1992,3,10,9.25247,0.0848653935185185,4.28351
1992,3,11,4.64553,0.0883277777777778,1.77962
1992,3,12,0.0851331,0.0825273148148148,1.68063
1992,3,13,17.8565,0.0851607638888889,5.48308
1992,3,14,50.3454,0.132877314814815,3.37983
1992,3,15,73.8479,0.19806712962963,3.23609
1992,3,16,2.62525,0.225621527777778,1.50512
1992,3,17,0,0.207168981481481,1.98351
1992,3,18,0,0.184510416666667,3.1975
1992,3,19,8.74332,0.17290162037037,4.37038
1992,3,20,0.0452449,0.167869212962963,5.7883
1992,3,21,5.74081,0.163319444444444,6.79091
1992,3,22,41.8866,0.187024305555556,2.02302
1992,3,23,28.0811,0.197396990740741,3.50572
1992,3,24,7.67492,0.199295138888889,-1.82118
1992,3,25,1.52048,0.182725694444444,-1.55448
1992,3,26,0.320526,0.164675925925926,-0.586643
1992,3,27,1.86175,0.149663194444444,0.349209
1992,3,28,15.2762,0.135295138888889,-1.57153
1992,3,29,0.344244,0.12271875,0.340274
1992,3,30,0,0.124708333333333,3.21118
1992,3,31,28.7089,0.131553240740741,4.0636
1992,4,1,1.64299,0.137042824074074,-0.352126
1992,4,2,0.627017,0.138399305555556,1.7365
1992,4,3,0.0361378,0.127931712962963,3.30048
1992,4,4,1.18639,0.114848263888889,4.52386
1992,4,5,5.94973,0.113398263888889,1.25749
1992,4,6,0.000225344,0.11078900462963,1.26966
1992,4,7,0,0.0958033564814815,3.17297
1992,4,8,0,0.085962037037037,3.9874
1992,4,9,0,0.0805144675925926,3.61304
1992,4,10,0,0.0770670138888889,4.50899
1992,4,11,0,0.0732553240740741,4.96677
1992,4,12,2.49263,0.0710866898148148,6.27025
1992,4,13,6.68438,0.0775738425925926,4.88903
1992,4,14,0.090219,0.0841326388888889,5.49913
1992,4,15,21.0302,0.093246412037037,3.97266
1992,4,16,8.33416,0.0967738425925926,-0.888147
1992,4,17,6.53739,0.100132986111111,-0.808945
1992,4,18,14.1713,0.0878377314814815,0.388068
1992,4,19,9.64915,0.0965752314814815,5.37821
1992,4,20,0.507392,0.103202430555556,5.44313
1992,4,21,0.59453,0.0971962962962963,7.10905
1992,4,22,13.3225,0.106237268518519,8.71
1992,4,23,24.8979,0.127232638888889,6.08655
1992,4,24,0,0.135193287037037,9.74839
1992,4,25,0,0.13346875,13.6527
1992,4,26,1.45811,0.133193287037037,13.5181
1992,4,27,1.93563,0.137020833333333,11.113
1992,4,28,32.6842,0.156908564814815,8.37451
1992,4,29,14.3992,0.18322337962963,2.5481
1992,4,30,0.867759,0.17634375,3.27727
1992,5,1,0.972207,0.159388888888889,7.07823
1992,5,2,2.31484,0.147945601851852,7.01537
1992,5,3,0.325684,0.139112268518519,5.51244
1992,5,4,0.37086,0.127177083333333,7.20534
1992,5,5,0.652851,0.117711805555556,7.78696
1992,5,6,0,0.109650925925926,9.63388
1992,5,7,0,0.10429212962963,9.76986
1992,5,8,3.47003e-05,0.0982618055555556,10.8799
1992,5,9,1.68557,0.0936942129629629,10.8278
1992,5,10,0.104947,0.0909460648148148,10.9225
1992,5,11,8.23059,0.0915574074074074,8.85169
1992,5,12,0,0.0929399305555556,9.32537
1992,5,13,0,0.0852233796296296,13.8664
1992,5,14,0,0.0786851851851852,16.3018
1992,5,15,0,0.0748366898148148,16.5441
1992,5,16,0,0.0711824074074074,16.3212
1992,5,17,0.403973,0.0650913194444444,14.3816
1992,5,18,0,0.0612278935185185,13.3029
1992,5,19,0,0.0574880787037037,12.3947
1992,5,20,0.691918,0.0539916666666667,10.3055
1992,5,21,3.39387e-06,0.0512270833333333,10.5381
1992,5,22,0.0425686,0.0480659722222222,11.669
1992,5,23,0,0.0457274305555556,12.9763
1992,5,24,0.749036,0.0438392361111111,13.5211
1992,5,25,0.433344,0.0425949074074074,13.5312
1992,5,26,23.2381,0.0534482638888889,13.8469
1992,5,27,0.767906,0.0646388888888889,13.1296
1992,5,28,4.29629,0.0587310185185185,14.0841
1992,5,29,9.76949,0.0604668981481482,12.6534
1992,5,30,0.194852,0.0605761574074074,13.7907
1992,5,31,11.5727,0.0642372685185185,13.5919
1992,6,1,3.75672,0.0624211805555555,15.7475
1992,6,2,4.86679,0.0608631944444444,13.3147
1992,6,3,5.29486,0.059999537037037,11.1797
1992,6,4,4.18158,0.0593895833333333,11.7912
1992,6,5,4.3568,0.055443287037037,10.2174
1992,6,6,2.86961,0.0527517361111111,8.35675
1992,6,7,0.167524,0.0490424768518518,10.8299
1992,6,8,7.94756,0.0470520833333333,9.80094
1992,6,9,7.59794,0.0495513888888889,10.6835
1992,6,10,4.51718,0.0503065972222222,11.8426
1992,6,11,17.5886,0.0575251157407407,10.1367
1992,6,12,1.19695,0.0630414351851852,10.2235
1992,6,13,0.46613,0.05699375,11.5121
1992,6,14,2.45517e-06,0.0509590277777778,13.6263
1992,6,15,0,0.0455148148148148,16.0138
1992,6,16,0.000107358,0.0407560185185185,16.1159
1992,6,17,1.77656,0.0365978009259259,14.3555
1992,6,18,6.3844,0.0373461805555556,13.933
1992,6,19,7.62897,0.0413013888888889,7.80308
1992,6,20,1.1442,0.0413774305555556,10.5214
1992,6,21,0,0.0375655092592593,11.9891
1992,6,22,0.0278802,0.0333729166666667,14.4032
1992,6,23,0.830544,0.0298423611111111,14.5812
1992,6,24,36.5174,0.0509040509259259,13.4155
1992,6,25,14.7786,0.0733525462962963,10.6157
1992,6,26,10.9867,0.0740768518518519,13.1032
1992,6,27,0,0.0712375,13.6862
1992,6,28,0,0.0632311342592593,14.581
1992,6,29,0,0.056478587962963,15.7654
1992,6,30,0.0189581,0.0505958333333333,17.775
1992,7,1,7.0783,0.0472395833333333,13.6722
1992,7,2,3.09412,0.0473924768518519,13.2938
1992,7,3,1.51815,0.0446125,15.6081
1992,7,4,24.8781,0.0544505787037037,11.7736
1992,7,5,6.7084,0.0647945601851852,10.4525
1992,7,6,4.93665,0.0614487268518519,11.6616
1992,7,7,7.51548,0.0605564814814815,12.2093
1992,7,8,1.84077,0.0595880787037037,13.9546
1992,7,9,12.679,0.059091087962963,14.4103
1992,7,10,26.9363,0.0783643518518518,13.4168
1992,7,11,9.19621,0.0883494212962963,10.1766
1992,7,12,21.2041,0.0949277777777778,11.3402
1992,7,13,0,0.0959153935185185,13.2566
1992,7,14,0,0.0850293981481482,14.7997
1992,7,15,0,0.0761078703703704,16.5953
1992,7,16,6.53391,0.0686023148148148,16.3114
1992,7,17,7.57596,0.0673533564814815,17.357
1992,7,18,0,0.0663143518518519,17.5669
1992,7,19,0,0.0593519675925926,18.9084
1992,7,20,2.42549,0.0533130787037037,20.7315
1992,7,21,9.69462,0.055349537037037,19.3939
1992,7,22,15.4456,0.0659299768518518,14.6559
1992,7,23,0.00713229,0.0652800925925926,16.3412
1992,7,24,12.4015,0.0616236111111111,18.1313
1992,7,25,0,0.0633445601851852,17.2449
1992,7,26,0,0.0563459490740741,18.0013
1992,7,27,0.0255543,0.0503305555555556,19.1078
1992,7,28,0.0350454,0.0451568287037037,17.0265
1992,7,29,0.694802,0.0405226851851852,18.057
1992,7,30,0,0.0371353009259259,20.8568
1992,7,31,0.362249,0.0332479166666667,20.8261
1992,8,1,7.67165,0.0323420138888889,18.6254
1992,8,2,0.119052,0.0344837962962963,19.4888
1992,8,3,10.6312,0.0331140046296296,20.0292
1992,8,4,10.1398,0.0420731481481482,15.4317
1992,8,5,0,0.0426071759259259,17.8288
1992,8,6,0.145959,0.0375443287037037,20.4019
1992,8,7,26.8469,0.0385849537037037,21.669
1992,8,8,0,0.050241087962963,21.325
1992,8,9,2.84858,0.0448543981481481,22.049
1992,8,10,26.9441,0.0603131944444444,14.0469
1992,8,11,7.08644,0.0689667824074074,14.1963
1992,8,12,0.00519743,0.0639863425925926,14.6924
1992,8,13,0,0.0567137731481482,14.0883
1992,8,14,13.8371,0.0593753472222222,12.9142
1992,8,15,0.0208009,0.0597527777777778,13.4564
1992,8,16,0,0.0527144675925926,14.6499
1992,8,17,0,0.0468420138888889,17.377
1992,8,18,0,0.0418983796296296,19.21
1992,8,19,0,0.0375530092592593,20.339
1992,8,20,18.3602,0.0411502314814815,20.1824
1992,8,21,38.3461,0.0699538194444445,17.3098
1992,8,22,6.67174,0.0807436342592592,16.4929
1992,8,23,2.33375,0.0758778935185185,15.4136
1992,8,24,0,0.0689092592592593,17.0114
1992,8,25,0.00426046,0.0614939814814815,18.6092
1992,8,26,4.91102,0.0552372685185185,19.3818
1992,8,27,0.137287,0.0530418981481481,18.8589
1992,8,28,0,0.047631712962963,21.207
1992,8,29,35.8487,0.0675174768518518,17.0637
1992,8,30,0.0598549,0.0757409722222222,14.2548
1992,8,31,42.3132,0.092249537037037,12.2783
1992,9,1,0.693814,0.102413310185185,7.91632
1992,9,2,0.438697,0.0906881944444445,10.863
1992,9,3,16.4415,0.0911356481481481,12.9108
1992,9,4,40.3461,0.11765162037037,6.51648
1992,9,5,0.930927,0.116092592592593,5.2599
1992,9,6,0,0.119420138888889,6.98156
1992,9,7,0.0448087,0.100796875,10.3489
1992,9,8,6.50285,0.0929306712962963,11.4388
1992,9,9,0.850984,0.0878467592592593,11.5385
1992,9,10,12.4156,0.088452662037037,12.3438
1992,9,11,0.0128915,0.085415162037037,13.6941
1992,9,12,1.69498e-07,0.0763158564814815,13.0199
1992,9,13,0.128726,0.0683171296296296,13.4886
1992,9,14,23.7105,0.0815668981481481,11.5792
1992,9,15,0.025242,0.0844528935185185,12.6629
1992,9,16,2.39185e-06,0.0743949074074074,13.7049
1992,9,17,2.44826e-06,0.0664552083333333,13.995
1992,9,18,0.921187,0.0597321759259259,14.4154
1992,9,19,0.0252421,0.0545002314814815,13.8907
1992,9,20,2.39185e-06,0.0490565972222222,13.061
1992,9,21,0.000582572,0.0440440972222222,13.8292
1992,9,22,0.828393,0.0394298611111111,14.9738
1992,9,23,2.38845,0.0364731481481481,10.7938
1992,9,24,0.0217702,0.0345805555555556,10.6407
1992,9,25,0.00979525,0.0310173611111111,11.1402
1992,9,26,0,0.0276915509259259,13.0509
1992,9,27,0,0.0246278935185185,15.7122
1992,9,28,11.0905,0.0273081018518519,12.1551
1992,9,29,6.25901,0.0346638888888889,8.48217
1992,9,30,0.517976,0.0342144675925926,9.51539
1992,10,1,0.312521,0.0305653935185185,9.95819
1992,10,2,11.5889,0.0332994212962963,9.05999
1992,10,3,0.216166,0.0370113425925926,9.18104
1992,10,4,0.0677503,0.0329561342592593,8.28859
1992,10,5,0.0106888,0.0293810185185185,8.14457
1992,10,6,4.68761,0.0286366898148148,8.76572
1992,10,7,0.155811,0.0281052083333333,7.98992
1992,10,8,3.84418e-05,0.0249631944444444,9.14387
1992,10,9,1.3736,0.0229949074074074,8.47937
1992,10,10,3.41335,0.0231824074074074,7.53553
1992,10,11,1.3503,0.0230767361111111,7.38972
1992,10,12,0.474018,0.0212447916666667,6.90169
1992,10,13,0.040045,0.01934375,5.50448
1992,10,14,0.00756194,0.0179252314814815,6.39621
1992,10,15,0.615311,0.016743287037037,5.82468
1992,10,16,0.891714,0.0168163194444444,2.62112
1992,10,17,12.4098,0.0244821759259259,1.26576
1992,10,18,0.380277,0.0266512731481481,-0.475268
1992,10,19,1.12889,0.023290162037037,0.972125
1992,10,20,6.78811,0.025683912037037,3.97488
1992,10,21,23.3447,0.0443113425925926,2.58407
1992,10,22,0.00600937,0.0495878472222222,1.31893
1992,10,23,18.3961,0.0550774305555555,1.89534
1992,10,24,20.7103,0.0631644675925926,0.990015
1992,10,25,16.5317,0.0697920138888889,4.45924
1992,10,26,3.90845,0.0737949074074074,2.76234
1992,10,27,2.47579,0.0708960648148148,3.65729
1992,10,28,36.3436,0.101871759259259,5.65738
1992,10,29,0.0941083,0.115207523148148,2.76723
1992,10,30,2.04753,0.107125462962963,3.44479
1992,10,31,0.654135,0.0952695601851852,3.07366
1992,11,1,0.0362586,0.085821412037037,4.60673
1992,11,2,1.80869,0.0786942129629629,5.06152
1992,11,3,20.3347,0.0881684027777778,4.84654
1992,11,4,7.00667,0.097400462962963,6.38084
