Year,Month,Day,AverageDailyPrecipitation[mm/d],AverageDailyStreamflow[m^3/s],AverageDailyTemperature[°C]
1991,8,22,0.00529995,23.2722438059028,17.9521
1991,8,23,0,23.2175198637731,19.0937
1991,8,24,0,23.0639230694444,21.9338
1991,8,25,0,22.7079955917824,23.4686
1991,8,26,0,22.1200829702546,23.0595
1991,8,27,0,21.4471263846065,23.1666
1991,8,28,0,21.1356436221065,23.1813
1991,8,29,0,21.243242724537,21.6119
1991,8,30,0.0438461,21.1689216950232,19.0093
1991,8,31,0.0276949,20.9240690296296,18.0725
1991,9,1,0,20.7087968734954,18.0057
1991,9,2,0.834885,20.6260453988426,18.8601
1991,9,3,1.4686,20.4975180861111,20.2776
1991,9,4,1.36085,20.2569545945602,19.9026
1991,9,5,2.77165,19.9420700734954,20.4309
1991,9,6,0.0859868,19.6327318979167,19.3578
1991,9,7,0,19.5561923302083,19.7501
1991,9,8,0,19.5683942902778,20.3302
1991,9,9,0,19.4694474868056,20.7161
1991,9,10,5.52663,19.2184568657407,19.9476
1991,9,11,5.75975,19.1759348836806,17.9524
1991,9,12,0.409205,19.4365391702546,17.4424
1991,9,13,0,19.6980308721065,17.809
1991,9,14,0,20.1219195697917,19.11
1991,9,15,0,20.4541826400463,19.9878
1991,9,16,0,20.844867216088,21.7329
1991,9,17,0,24.7172516832176,22.3206
1991,9,18,0,33.188370022338,22.6744
1991,9,19,0,36.7679074478009,20.9075
1991,9,20,1.15964,37.8203819672454,20.2687
1991,9,21,0.32435,37.8674149769676,20.5016
1991,9,22,0.263665,37.0102457699074,19.6516
1991,9,23,0,35.7529262238426,18.9088
1991,9,24,2.89148,34.6794495428241,19.3789
1991,9,25,4.37966,34.0540436258102,14.7059
1991,9,26,0.505181,33.8242770201389,10.7274
1991,9,27,0.151523,33.7141635744213,10.1965
1991,9,28,8.96238,34.7006735582176,9.98605
1991,9,29,4.75442,35.6227719831018,8.74247
1991,9,30,0.116433,35.4713197756944,12.0948
1991,10,1,0,36.1166185851852,13.8075
1991,10,2,0,37.4384975927083,12.9367
1991,10,3,0,38.5996065324074,14.0619
1991,10,4,0,39.7173800260417,15.0457
1991,10,5,0.14599,41.369303565625,13.7073
1991,10,6,0,43.9476147039352,9.3857
1991,10,7,0.873261,46.0729003429398,10.4029
1991,10,8,1.1326,47.2797111694444,8.99907
1991,10,9,6.59091,48.4486589440972,7.91373
1991,10,10,8.18364,49.7916140644676,7.93524
1991,10,11,3.88197,51.3562751017361,8.35372
1991,10,12,1.1012,51.7025889138889,9.04336
1991,10,13,2.00775,51.7175270710648,8.97366
1991,10,14,1.4566,52.2364431547454,9.79358
1991,10,15,0.193567,52.9491855253472,8.80669
1991,10,16,0,54.3314827230324,8.97793
1991,10,17,0.143445,58.1588308648148,11.8636
1991,10,18,0.390019,66.0345675038194,11.3743
1991,10,19,0.26816,73.9682819409722,6.81559
1991,10,20,0.0377814,77.7272251550926,4.52824
1991,10,21,0.180914,78.288515318287,5.05378
1991,10,22,0.0220442,77.6029870162037,4.43405
1991,10,23,0.0461226,76.2851753287037,4.93686
1991,10,24,0,74.3446939212963,5.80239
1991,10,25,8.23969,74.4489652164352,7.71536
1991,10,26,3.8733,75.1004759328704,9.73417
1991,10,27,2.76563,78.1849835358796,8.79035
1991,10,28,0.172275,81.0483768321759,8.25047
1991,10,29,0.191061,82.1953610787037,7.47932
1991,10,30,0.0938002,82.3831973125,9.08495
1991,10,31,0,82.1975796168982,12.2869
1991,11,1,0.970642,83.4776761550926,12.3115
1991,11,2,6.42003,89.7443070416667,11.0235
1991,11,3,5.57101,98.97564446875,13.0988
1991,11,4,1.39482,105.155752365741,7.72761
1991,11,5,0.296831,105.731832783565,5.94212
1991,11,6,0,103.460789185185,4.6511
1991,11,7,0,100.507175335648,4.7871
1991,11,8,0,98.05716965625,5.803
1991,11,9,0.0385593,97.0551299050926,5.73091
1991,11,10,0,97.4626014201389,4.78619
1991,11,11,0.000181624,98.9993088761574,4.83519
1991,11,12,5.20672,103.848293856481,6.59633
1991,11,13,2.75436,116.138995453704,7.70401
1991,11,14,4.56208,128.319509653935,6.55116
1991,11,15,3.07693,132.816486574074,9.94584
1991,11,16,0.0376322,130.176426122685,7.11225
1991,11,17,0.0990743,126.173443707176,6.6961
1991,11,18,2.35644,123.722698515046,8.78981
1991,11,19,4.00949,124.269937936343,4.84635
1991,11,20,2.34462,128.502169298611,3.16347
1991,11,21,0.351064,135.323434733796,1.97846
1991,11,22,0,142.540339480324,1.19612
1991,11,23,0,149.483624516204,0.203205
1991,11,24,0.494515,157.424512226852,1.60291
1991,11,25,0.505219,167.5218190625,6.67746
1991,11,26,0.0191538,176.610430532407,8.47631
1991,11,27,0,182.973937586806,7.74538
1991,11,28,7.34471e-05,187.590715569444,5.27841
1991,11,29,1.32696,188.565393349537,4.55328
1991,11,30,1.27301,186.931809725694,6.24872
1991,12,1,1.71151,183.885017271991,6.23619
1991,12,2,0.0920003,179.909396827546,5.968
1991,12,3,0,175.930818332176,5.35079
1991,12,4,0,173.748516261574,5.42579
1991,12,5,0,174.155248263889,6.35135
1991,12,6,0,175.276349564815,7.11901
1991,12,7,2.06603,175.863522673611,4.1834
1991,12,8,0.737493,174.454011407407,5.31855
1991,12,9,3.66568e-06,171.847229028935,3.97227
1991,12,10,0,168.566750552083,3.60009
1991,12,11,0,164.040193122685,3.68437
1991,12,12,0,158.165503983796,3.18487
1991,12,13,0.0186463,152.114071302083,3.80304
1991,12,14,4.79762,148.656109769676,4.43878
1991,12,15,0.0358568,146.820639170139,5.17951
1991,12,16,0.00275533,144.247134864583,4.53091
1991,12,17,0.00929929,140.58654684375,4.63405
1991,12,18,0.0154242,135.940927864583,5.5727
1991,12,19,0.0123826,131.038697967593,4.76375
1991,12,20,0.00580032,126.922570104167,4.70486
1991,12,21,0,124.780201721065,3.08137
1991,12,22,0,123.473482724537,5.52885
1991,12,23,0,121.314105548611,5.20391
1991,12,24,0.130339,117.85910206713,4.61351
1991,12,25,0,113.609122399306,4.07951
1991,12,26,0,109.129893784722,4.58966
1991,12,27,0,104.771945258102,4.40718
1991,12,28,0,100.691314005787,3.4793
1991,12,29,0,96.8414107256945,3.16262
1991,12,30,0,93.1704695266204,2.45914
1991,12,31,0,89.7391304525463,1.53674
1992,1,1,0,86.5045017650463,0.449395
1992,1,2,0,83.4310868530093,0.684455
1992,1,3,0,80.4737754398148,0.882039
1992,1,4,0,77.6651060856481,0.887532
1992,1,5,0,74.9607080266204,0.630671
1992,1,6,0,72.3468263259259,0.185666
1992,1,7,1.74454,71.0134109197917,2.27317
1992,1,8,12.407,75.9804960833333,6.19664
1992,1,9,1.69373,77.8285383993056,2.94805
1992,1,10,0.484132,79.6166801840278,1.63262
1992,1,11,0,80.5358945092593,0.763326
1992,1,12,0.0433636,81.5897001516204,0.99329
1992,1,13,0.0150333,83.0480192581018,0.621144
1992,1,14,0,87.5516517928241,2.78758
1992,1,15,0,96.6232544699074,3.64642
1992,1,16,0,110.163732583333,2.67866
1992,1,17,0,125.094494631944,0.0346888
1992,1,18,0,134.255578349537,-1.97639
1992,1,19,0,139.767166737269,-2.15134
1992,1,20,0.143963,146.175044555556,-1.56878
1992,1,21,0.0952582,149.955433638889,0.197416
1992,1,22,0.0483879,148.003120027778,-0.907882
1992,1,23,0.182162,142.564003887732,-2.58996
1992,1,24,0,135.930574686343,0.262121
1992,1,25,0,129.134452684028,2.06595
1992,1,26,0.00576472,122.472921998843,2.26405
1992,1,27,0,115.948940681713,0.768407
1992,1,28,0,109.779185962963,0.729318
1992,1,29,0,104.225445349537,2.49368
1992,1,30,0,99.3069461724537,2.61791
1992,1,31,0,94.8417682997685,4.56921
1992,2,1,0,90.6368989085648,3.07828
1992,2,2,0,86.6220842893518,4.18557
1992,2,3,0,82.903814275463,4.52285
1992,2,4,0,79.3245726550926,4.83179
1992,2,5,0,75.9228140902778,5.66716
1992,2,6,0,72.840525025463,7.24187
1992,2,7,0,70.1413775068287,6.83607
1992,2,8,0,67.6712570811343,5.11185
1992,2,9,0.0928075,65.4825212497685,3.55638
1992,2,10,0.0215393,63.5033633265046,4.86944
1992,2,11,0.0111532,61.6183453739583,6.63839
1992,2,12,4.19469,60.2063937157407,6.10712
1992,2,13,1.1208e-06,58.8609982033565,4.56457
1992,2,14,0,57.4955618959491,4.44728
1992,2,15,0.24192,56.2498526997685,6.82882
1992,2,16,0.00491652,54.9617694240741,5.04445
1992,2,17,0.0053049,53.565569387037,3.90286
1992,2,18,0.529758,52.2706086429398,2.46494
1992,2,19,1.08149,51.4212782708333,-0.42891
1992,2,20,0.0468094,51.577833116088,1.72855
1992,2,21,0,52.6337833453704,0.388891
1992,2,22,0,53.7869055475695,2.24911
1992,2,23,0,55.0337979641204,4.40755
1992,2,24,0.107505,57.0562913334491,4.13552
1992,2,25,0.103135,59.7663836405093,5.39339
1992,2,26,0,62.1996763321759,4.44504
1992,2,27,0,63.7885194357639,4.47831
1992,2,28,0,64.3207467486111,5.96013
1992,3,1,0.000991157,62.4284815712963,6.1938
1992,3,2,0,60.6285075828704,7.24564
1992,3,3,0,58.5860473697917,7.54902
1992,3,4,0,56.6197569680555,7.23219
1992,3,5,0.00580916,54.8099474603009,8.15477
1992,3,6,0,52.8864748457176,8.47077
1992,3,7,0.0273221,51.0474545850694,8.74611
1992,3,8,0,49.1990425127315,8.1316
1992,3,9,0,47.2159651719907,5.58815
1992,3,10,0.0681437,45.2192068457176,7.61058
1992,3,11,0.0257575,43.5025759421296,6.60105
1992,3,12,0,42.2266946265046,6.11079
1992,3,13,0,40.9308464671296,7.4848
1992,3,14,0,39.7467386814815,8.0072
1992,3,15,0,38.6194994248843,8.66633
1992,3,16,0,37.5074201792824,10.0885
1992,3,17,0,36.4844522178241,10.3292
1992,3,18,0,35.6860742729167,10.4659
1992,3,19,0,34.8058322686343,10.7761
1992,3,20,0,33.7843433326389,12.6533
1992,3,21,0,32.7914735393518,12.0454
1992,3,22,0,31.7879547627315,11.5821
1992,3,23,1.91827,31.0298063104167,8.8302
1992,3,24,3.73718,30.4176376712963,1.96479
1992,3,25,0.617,29.9663870025463,1.51283
1992,3,26,4.36727,29.6701382023148,4.04761
1992,3,27,1.25108,29.2111226498843,2.62402
1992,3,28,0.114737,28.6079021148148,3.45319
1992,3,29,1.90507,28.1150908305556,3.65668
1992,3,30,10.4895,29.3399457677083,2.53088
1992,3,31,3.33423,31.924468812963,1.73456
1992,4,1,5.57194,33.0838768733796,3.26521
1992,4,2,9.78703,37.7487231835648,7.38573
1992,4,3,6.69012,44.2187940225694,7.46237
1992,4,4,5.87295,50.6902699357639,6.83667
1992,4,5,3.01754e-07,59.8352322758102,4.09407
1992,4,6,5.32266,76.4951969444445,4.19316
1992,4,7,3.43474,106.439546467593,6.93933
1992,4,8,1.59013,151.175629645833,4.96529
1992,4,9,0,208.191321730324,6.37701
1992,4,10,0,260.965908299769,7.3749
1992,4,11,0,296.319793453704,8.85351
1992,4,12,0.0640726,315.255016943287,8.23152
1992,4,13,0,321.727971881944,8.60886
1992,4,14,0.339787,321.459528760417,10.1484
1992,4,15,0.156125,317.057209469907,9.34239
1992,4,16,0.0223894,309.308595069444,5.76087
1992,4,17,0.0818284,298.7039825,6.39227
1992,4,18,0,287.232661009259,10.8204
1992,4,19,0,277.249978646991,10.965
1992,4,20,0,270.190590112269,13.333
1992,4,21,0,264.409819090278,14.7068
1992,4,22,0,255.097135262731,14.8763
1992,4,23,0,244.062865796296,13.8656
1992,4,24,0,231.840938883102,13.7947
1992,4,25,0,219.958448313657,13.8895
1992,4,26,0,208.240129570602,14.7662
1992,4,27,0.0341063,196.606854791667,14.8932
1992,4,28,0.330092,185.790002068287,11.2031
1992,4,29,0,176.189647788194,7.3716
1992,4,30,0,166.993067459491,10.4673
1992,5,1,9.58121,158.144797627315,13.7381
1992,5,2,0.857406,149.662586597222,6.7175
1992,5,3,0.00245701,142.172801652778,5.35765
1992,5,4,0,135.287198609954,7.85371
1992,5,5,0,128.352787726852,8.95386
1992,5,6,0,120.891104266204,10.486
1992,5,7,0,113.87608649537,11.2567
1992,5,8,0,108.236562405093,13.3749
1992,5,9,0,104.320842491898,15.2953
1992,5,10,0.00170502,103.261860260417,15.8569
1992,5,11,0,107.063695212963,13.9108
1992,5,12,0,113.129178636574,16.4107
1992,5,13,0,115.199074771991,19.8588
1992,5,14,1.01278,113.291131924769,17.9408
1992,5,15,0,109.389462753472,19.365
1992,5,16,0.0110861,104.474661140046,20.7258
1992,5,17,0.180068,99.1213284768519,20.8111
1992,5,18,1.5803,94.4313387337963,19.6834
1992,5,19,4.89647e-05,90.2723191319444,17.8124
1992,5,20,1.1098,85.8337637175926,17.9866
1992,5,21,1.96721,81.8906818333333,18.2286
1992,5,22,0.749734,78.8956552708333,17.1775
1992,5,23,4.16052,76.8464654918981,13.4975
1992,5,24,0.066518,74.8926728553241,12.8415
1992,5,25,0,72.3014941954861,14.8802
1992,5,26,0.574953,69.1447361986111,17.7314
1992,5,27,4.95704,67.2115759672454,14.266
1992,5,28,10.5256,67.9230611662037,10.9265
1992,5,29,1.50008,69.0014925825232,13.502
1992,5,30,0.987266,68.957491575,14.2929
1992,5,31,4.44614,68.3248384332176,13.3451
1992,6,1,5.11145,67.4850477753472,12.3186
1992,6,2,2.46908,66.8850810962963,11.2692
1992,6,3,4.14673,66.4996470606482,11.2877
1992,6,4,1.30973,66.604879722338,9.25091
1992,6,5,2.04717,67.4687045439815,9.32544
1992,6,6,1.54896,69.3107568068287,9.85896
1992,6,7,1.79998,72.7926785517361,9.07739
1992,6,8,1.11682,76.6993024583333,11.3391
1992,6,9,0.60509,79.5737884456018,9.73681
1992,6,10,0,81.6325918900463,9.90098
1992,6,11,0.0742185,83.4118595219907,10.8536
1992,6,12,0.46236,85.4728815046296,13.2997
1992,6,13,3.02152,87.2528886493055,12.3224
1992,6,14,1.83659,89.4913936875,13.8149
1992,6,15,4.77731,92.0863438622685,15.613
1992,6,16,6.14545,95.3305862152778,16.0499
1992,6,17,0,98.1303814166667,16.5581
1992,6,18,0,99.2108095173611,17.5474
1992,6,19,0.00240978,99.5125307118055,14.4097
1992,6,20,0.0168989,101.538795596065,10.9738
1992,6,21,4.13358,103.849033369213,11.3315
1992,6,22,14.9249,106.269458539352,10.7982
1992,6,23,5.9386,108.837046743056,10.9942
1992,6,24,0,110.412208861111,13.6778
1992,6,25,0,108.298681474537,15.6652
1992,6,26,0,105.164626518519,17.5277
1992,6,27,0,103.525866305556,19.2617
1992,6,28,0.345162,121.31336603588,21.2661
1992,6,29,1.43609,177.10072747338,18.8163
1992,6,30,2.33497,190.839394998843,16.5315
1992,7,1,0.0700926,178.115338940972,16.1098
1992,7,2,0,161.534723988426,17.4568
1992,7,3,0,148.119963039352,19.7077
1992,7,4,0.136566,151.444072767361,16.5459
1992,7,5,0.20417,161.062914865741,14.1634
1992,7,6,0.0135398,155.688136333333,14.3684
1992,7,7,0.00143913,146.669039060185,14.8725
1992,7,8,0,137.329732774306,17.3135
1992,7,9,0.426931,128.044410917824,18.775
1992,7,10,0.120654,119.545930607639,17.5037
1992,7,11,0,111.131015236111,17.8838
1992,7,12,0,103.164244579861,20.1103
1992,7,13,0,95.1479265706019,21.6161
1992,7,14,0,87.6869826226852,24.64
1992,7,15,2.542,81.4085195324074,24.6578
1992,7,16,0,76.0078580543981,22.3323
1992,7,17,0,71.2259468788194,22.9594
1992,7,18,0,67.1374028402778,23.8739
1992,7,19,1.19465,63.280917896875,25.5576
1992,7,20,0.39117,59.5341026915509,24.4059
1992,7,21,0.00200793,56.202154128588,19.0293
1992,7,22,0,53.2716870275463,19.6494
1992,7,23,0,50.5144138082176,22.8223
1992,7,24,0,47.6684730123843,21.1433
1992,7,25,3.67235e-05,45.0494886738426,22.3961
1992,7,26,0,42.5994829944444,24.7579
1992,7,27,0,40.2158116070602,25.5019
1992,7,28,0.600058,38.1966460450231,25.6101
1992,7,29,0.552218,36.8042175229167,24.893
1992,7,30,0.648293,35.9530383689815,23.6566
1992,7,31,0.454088,35.2241006695602,23.2262
1992,8,1,0.675887,34.5416043696759,24.7723
1992,8,2,0.408052,33.7407860327546,24.8211
1992,8,3,0.0357562,33.0780347228009,23.7477
1992,8,4,0,32.5980909600694,23.2367
1992,8,5,0.318236,31.9100483146991,25.0425
1992,8,6,1.85789,31.0428956857639,26.1167
1992,8,7,3.20028,30.5886130148148,23.9976
1992,8,8,1.39584,31.1719406574074,17.6361
1992,8,9,0.00153944,32.2275211303241,15.373
1992,8,10,0,33.5160481136574,16.5824
1992,8,11,0,34.1282167527778,17.4657
1992,8,12,0,33.2057485715278,18.8953
1992,8,13,0,31.6251880105324,19.597
1992,8,14,0,30.1770002284722,18.7849
1992,8,15,0,29.1357663025463,19.8307
1992,8,16,0,28.5883789787037,22.2468
1992,8,17,0,28.5140579491898,23.9946
1992,8,18,2.15668,29.3650152493056,23.8336
1992,8,19,4.74931,30.9416563928241,20.5218
1992,8,20,0,32.4272635190972,18.2124
1992,8,21,0,33.4274544884259,18.3755
1992,8,22,0.0376993,33.6254959979167,20.0069
1992,8,23,0,33.1939163678241,20.859
1992,8,24,0,32.2442341180556,23.4137
1992,8,25,0.0345041,31.0434133446759,26.2264
1992,8,26,0,30.4230361142361,22.0184
1992,8,27,0.13925,30.3819192063657,21.1553
1992,8,28,15.3803,32.9870007055556,16.6461
1992,8,29,0.023078,35.4904731554398,12.9303
1992,8,30,9.28879,36.2308733021991,14.1986
1992,8,31,0.799812,37.6004508809028,12.3342
1992,9,1,0,37.8918188971065,12.0432
1992,9,2,0.000133258,37.718846869213,15.7764
1992,9,3,0.0216866,37.8085497635417,17.9243
1992,9,4,0.0027766,38.2121758123843,17.7492
1992,9,5,0,40.1874882694444,18.2012
1992,9,6,0.00615647,48.2256958555556,19.8347
1992,9,7,0.267006,63.0269692248843,18.5028
1992,9,8,2.6002,79.8274413125,15.0295
1992,9,9,0,96.8525034166667,14.0684
1992,9,10,0,104.89100680787,16.5937
1992,9,11,0,105.60463659375,16.3854
1992,9,12,0,103.60795221875,17.9956
1992,9,13,0,101.58612441088,18.7986
1992,9,14,0,100.182529246528,18.6687
1992,9,15,0,98.479431425926,19.9838
1992,9,16,0,95.922196400463,21.7193
1992,9,17,0.00317846,92.7171482222222,19.5993
1992,9,18,0,89.190412005787,16.8972
1992,9,19,0,85.3723077731482,18.0948
1992,9,20,0,81.4780337291667,17.9192
1992,9,21,1.16616,77.9394653090278,14.989
1992,9,22,0.275817,74.7817459456019,11.9469
1992,9,23,0,71.6848145287037,12.3707
1992,9,24,0,68.0775453758102,13.8264
1992,9,25,3.38508,64.6373321489583,15.2079
1992,9,26,9.72379,63.419206777662,12.2549
1992,9,27,3.92196,62.2827236119213,9.47939
1992,9,28,0.243929,61.2615304810185,10.8624
1992,9,29,0.541877,60.3939341444444,13.2044
1992,9,30,0,59.09786413125,14.4968
1992,10,1,0,57.65226464375,14.6845
1992,10,2,0.0726128,56.4530707983796,15.0016
1992,10,3,0.666965,55.1836971947917,13.922
1992,10,4,0.767519,55.2759883836806,10.5746
1992,10,5,0.649615,59.2731286486111,10.724
1992,10,6,1.38257,65.6520915190972,9.53899
1992,10,7,0.0325516,69.7968385252315,10.404
1992,10,8,3.343,77.310139974537,11.4597
1992,10,9,6.78394,90.8343488078704,9.68403
1992,10,10,5.24056,99.2795842013889,9.71498
1992,10,11,3.23383,103.820192372685,8.37718
1992,10,12,1.38766,109.259308512731,9.01954
1992,10,13,0,117.882026961806,8.98302
1992,10,14,0,141.0058505625,8.88424
1992,10,15,9.08077,183.379930076389,7.03688
1992,10,16,14.5679,222.707217136574,7.96388
1992,10,17,0.73448,254.094355998843,6.1603
1992,10,18,3.52289,271.586790149306,5.17418
1992,10,19,0.892897,275.225932300926,7.23944
1992,10,20,1.76278,282.968630599537,6.44512
1992,10,21,0.531899,313.518641049769,4.58855
1992,10,22,1.33045,344.357800978009,5.53068
1992,10,23,0.963868,354.429224868056,9.9595
1992,10,24,0.000970648,352.845928109954,10.9864
1992,10,25,0,343.140563021991,8.83458
1992,10,26,0.0727036,329.08834209838,8.27921
1992,10,27,4.24536,315.673581149306,11.9905
1992,10,28,3.77862,304.079500545139,13.1635
1992,10,29,22.1158,303.142537914352,11.5612
1992,10,30,9.13778,311.229109633102,6.38051
1992,10,31,0.212403,325.128990934028,4.49369
1992,11,1,0,335.67740053588,4.27971
1992,11,2,0,355.149510268519,6.38285
1992,11,3,0.00929316,443.809691645833,9.63553
1992,11,4,0.00586681,556.669687648148,11.3118
1992,11,5,0,576.564059150463,12.0881
1992,11,6,0,554.892638554398,10.7752
1992,11,7,0,552.37755575463,10.2249
1992,11,8,0,561.098629396991,9.59573
1992,11,9,0.00615069,538.170037157407,8.34514
1992,11,10,0.02475,503.346382631944,9.14001
1992,11,11,0.585202,469.566920083333,10.1048
1992,11,12,0.0102205,436.206021740741,8.22911
1992,11,13,0,401.352786706019,9.65917
1992,11,14,4.24242,371.978601498843,11.0605
1992,11,15,2.77007,347.648632633102,6.68591
1992,11,16,0.192184,327.124935796296,5.89858
1992,11,17,1.00604,309.039412435185,7.69739
1992,11,18,8.87679e-05,292.787880648148,9.5197
1992,11,19,0.000199886,279.260713763889,8.02704
1992,11,20,0,269.430371024306,6.40958
1992,11,21,0,263.934312403935,5.43232
1992,11,22,0,261.229914344907,5.90315
1992,11,23,0,259.223616304398,6.61361
1992,11,24,0.229308,257.382969115741,7.64788
1992,11,25,0.000620631,255.070512804398,10.7041
1992,11,26,0.0614815,250.128349219907,10.7338
1992,11,27,0,242.516544674769,8.18369
1992,11,28,0,234.150437143519,7.0199
1992,11,29,0,227.341003912037,6.29583
1992,11,30,1.75373,224.589277038194,5.97477
1992,12,1,1.07865,222.498674546296,6.83911
1992,12,2,3.62237,217.028498871528,9.51455
1992,12,3,1.54503,208.567733710648,7.40648
1992,12,4,22.8728,208.616541550926,7.66223
1992,12,5,2.66844,213.990580570602,4.52454
1992,12,6,12.3796,228.00138878125,6.87068
1992,12,7,3.80111,246.350178674769,5.1296
1992,12,8,0.69299,280.192499805556,3.44077
1992,12,9,1.89288,374.573551673611,4.519
1992,12,10,0.102023,479.457902866898,3.75606
1992,12,11,0,522.572974137731,3.06951
1992,12,12,0.00374725,544.140862951389,3.57914
1992,12,13,0,589.685233545139,5.33953
1992,12,14,0.0817566,618.686704335648,3.3139
1992,12,15,4.47612,638.802929657408,4.22225
1992,12,16,4.75333,649.752155159722,4.47891
1992,12,17,0.00307643,642.660228064815,1.64247
1992,12,18,0.269972,618.139464914352,3.63364
1992,12,19,1.47939,590.376677949074,6.16568
1992,12,20,0.0134934,566.917855081019,6.47574
1992,12,21,0.386246,547.115183157408,5.17277
1992,12,22,0,531.400537613426,4.82927
1992,12,23,0.830101,512.512642938657,4.30226
1992,12,24,0.482334,488.491790394676,5.37461
1992,12,25,0.549046,466.651760895833,5.24862
1992,12,26,0.00407781,444.902691462963,5.57149
1992,12,27,0,427.768181474537,4.27072
1992,12,28,0,411.81615234375,2.61681
1992,12,29,0,390.278583552083,0.373388
1992,12,30,0,367.345554236111,0.208533
1992,12,31,0,345.277754815972,0.0350864
1993,1,1,0,324.547733927083,0.466808
1993,1,2,0,304.79386984375,-0.0327546
1993,1,3,0,285.835721459491,-0.643662
1993,1,4,0.254816,267.794568862269,0.799374
1993,1,5,0,250.6637564375,4.23053
1993,1,6,0,234.685844361111,3.98492
